2008|29|16|25|31|36|38|49|29|
2008|30|05|13|15|23|28|40|17|
2008|31|12|28|31|33|36|44|07|
2008|32|08|10|21|22|30|47|28|
2008|33|13|23|28|30|37|44|49|
2008|34|04|12|22|26|33|45|08|
2008|35|13|18|32|38|48|49|40|
2008|36|07|14|15|22|25|35|32|
2008|37|03|04|16|32|45|48|23|
2008|38|06|09|30|32|39|48|04|
2008|39|15|16|27|40|44|49|31|
2008|40|01|06|17|28|36|41|31|
2008|41|11|13|21|36|39|40|43|
2008|42|01|09|22|23|34|38|24|
2008|43|08|25|31|38|43|48|23|
2008|44|07|10|11|27|31|48|05|
2008|45|07|10|16|19|42|46|20|
2008|46|08|14|31|36|40|46|09|
2008|47|08|12|13|25|31|35|21|
2008|48|13|15|17|19|24|32|09|
2008|49|20|22|24|25|40|41|35|
2008|50|01|03|04|05|37|39|08|
2008|51|07|08|13|26|28|49|17|
2008|52|16|24|31|35|37|49|39|
2008|53|05|06|27|41|47|49|40|
2008|54|08|19|26|34|37|40|29|
2008|55|07|21|22|38|45|47|40|
2008|56|03|18|24|45|46|48|31|
2008|57|01|04|06|23|25|47|49|
2008|58|01|19|23|29|34|41|15|
2008|59|01|05|12|14|19|31|45|
2008|60|22|23|24|28|29|43|06|
2008|61|01|06|27|39|44|49|36|
2008|62|11|26|31|34|36|42|13|
2008|63|05|32|33|40|41|49|30|
2008|64|06|11|14|23|39|45|10|
2008|65|02|07|11|20|29|45|48|
2008|66|04|06|09|15|22|37|03|
2008|67|03|15|19|40|41|44|13|
2008|68|03|05|06|13|31|32|15|
2008|69|02|11|18|26|39|45|24|
2008|70|01|05|13|29|34|44|25|
2008|71|08|09|22|27|29|42|38|
2008|72|08|33|39|40|46|48|24|
2008|73|01|02|07|19|28|34|05|
2008|74|03|21|26|29|31|48|01|
2008|75|02|06|07|15|20|38|14|
2008|76|15|18|19|21|24|26|36|
2008|77|05|12|17|18|41|44|32|
2008|78|05|21|25|27|38|40|11|
2008|79|09|17|19|24|38|47|03|
2008|80|15|18|25|27|38|47|02|
2008|81|01|18|24|29|35|46|02|
2008|82|10|29|33|40|43|45|08|
2008|83|05|15|29|31|38|45|48|
2008|84|09|10|12|13|41|48|06|
2008|85|07|15|25|34|35|38|06|
2008|86|01|08|25|33|34|41|28|
2008|87|04|06|08|11|33|35|25|
2008|88|06|11|16|38|42|49|40|
2008|89|03|17|23|24|30|47|26|
2008|90|08|15|19|21|32|42|10|
2008|91|10|11|15|26|28|31|43|
2008|92|16|20|23|27|41|46|06|
2008|93|14|25|32|38|43|46|35|
2008|94|07|19|24|26|32|39|20|
2008|95|01|03|20|21|35|37|46|
2008|96|03|09|10|20|25|34|41|
2008|97|02|13|19|25|30|43|44|
2008|98|01|21|27|31|34|38|10|
2008|99|02|08|10|37|44|49|22|
2008|100|09|13|16|22|24|31|18|
2008|101|07|17|22|26|31|42|12|
2008|102|04|10|18|22|23|38|35|
2008|103|03|07|15|23|29|48|05|
2008|104|02|08|12|20|25|49|34|
2008|105|03|08|09|16|34|46|42|
2008|106|04|09|14|25|36|40|45|
2008|107|02|17|34|38|46|49|33|
2008|108|04|05|10|27|28|49|46|
2008|109|01|04|15|16|29|46|30|
2008|110|07|17|33|36|39|44|31|
2008|111|11|26|27|39|40|47|34|
2008|112|13|17|20|29|32|42|15|
2008|113|04|14|16|19|22|35|09|
2008|114|04|10|26|34|46|49|05|
2008|115|01|02|12|19|27|38|41|
2008|116|08|11|35|37|38|46|27|
2008|117|11|14|19|21|41|44|31|
2008|118|06|21|31|40|42|44|07|
2008|119|03|06|07|09|32|35|24|
2008|120|01|08|09|32|35|37|14|
2008|121|05|09|19|21|27|46|37|
2008|122|03|13|18|20|22|30|39|
2008|123|03|10|11|13|26|48|09|
2008|124|05|13|23|33|37|40|39|
2008|125|11|17|19|23|32|44|25|
2008|126|01|08|20|25|38|43|39|
2008|127|05|06|28|35|42|43|04|
2008|128|01|04|06|15|24|48|43|
2008|129|17|19|20|27|32|35|11|
2008|130|09|10|20|33|34|43|42|
2008|131|02|05|08|24|32|37|35|
2008|132|05|11|18|28|29|32|10|
2008|133|04|13|31|36|40|41|49|
2008|134|01|03|04|17|24|28|07|
2008|135|03|09|18|38|46|48|13|
2008|136|04|06|14|21|36|46|41|
2008|137|05|06|27|33|36|37|48|
2008|138|03|13|29|30|31|43|08|
2008|139|08|10|28|35|37|47|12|
2008|140|04|09|17|26|28|30|01|
2008|141|07|14|21|43|44|47|35|
2008|142|01|10|11|41|47|48|20|
2008|143|01|07|27|36|40|48|13|
2008|144|21|29|32|36|38|44|43|
2008|145|02|22|27|31|40|46|13|
2008|146|06|13|20|26|34|40|10|
2008|147|22|24|26|29|33|48|46|
2008|148|02|17|19|21|24|34|18|
2008|149|04|08|18|29|40|47|09|
2009|1|02|10|16|21|22|30|26|
2009|2|09|14|23|30|42|45|19|
2009|3|18|19|22|33|42|46|07|
2009|4|03|07|16|19|44|47|31|
2009|5|12|15|36|40|41|49|42|
2009|6|06|09|10|12|24|32|30|
2009|7|01|15|16|28|29|47|37|
2009|8|05|13|22|29|34|42|37|
2009|9|05|17|37|38|44|47|12|
2009|10|04|12|19|40|44|47|49|
2009|11|07|13|17|21|42|45|36|
2009|12|06|08|09|17|25|36|04|
2009|13|04|09|10|14|24|29|38|
2009|14|08|12|26|31|44|46|42|
2009|15|03|23|25|36|46|47|20|
2009|16|09|12|42|44|45|48|35|
2009|17|04|06|14|21|24|48|08|
2009|18|10|14|22|28|32|42|36|
2009|19|12|17|31|37|39|46|08|
2009|20|08|12|15|26|39|44|06|
2009|21|06|09|16|26|29|36|08|
2009|22|07|08|14|15|20|21|44|
2009|23|01|09|32|37|38|47|25|
2009|24|14|15|19|23|24|25|02|
2009|25|05|15|22|24|34|46|26|
2009|26|22|25|30|37|38|49|15|
2009|27|02|07|17|20|33|47|45|
2009|28|03|04|11|28|37|40|36|
2009|29|21|27|32|33|39|48|09|
2009|30|02|12|15|16|30|32|05|
2009|31|10|16|19|33|42|43|12|
2009|32|11|12|14|17|21|37|10|
2009|33|06|14|18|21|32|46|43|
2009|34|13|23|27|32|34|43|22|
2009|35|04|12|15|16|38|46|21|
2009|36|05|14|34|36|38|42|19|
2009|37|24|32|36|40|42|43|47|
2009|38|01|07|15|23|29|35|14|
2009|39|07|13|20|33|39|45|30|
2009|40|02|06|10|17|18|46|34|
2009|41|04|21|22|29|41|45|14|
2009|42|07|09|22|29|44|49|01|
2009|43|03|16|25|38|45|47|35|
2009|44|02|07|22|27|41|42|05|
2009|45|01|11|12|19|28|30|49|
2009|46|10|14|22|29|33|48|05|
2009|47|04|18|31|41|42|43|24|
2009|48|15|20|34|42|45|46|23|
2009|49|04|17|34|38|46|49|07|
2009|50|03|07|20|34|36|41|39|
2009|51|08|11|21|30|38|49|35|
2009|52|01|06|18|29|39|48|10|
2009|53|05|29|30|31|41|45|47|
2009|54|02|03|07|09|16|34|14|
2009|55|11|14|21|28|41|48|32|
2009|56|09|25|29|36|38|41|23|
2009|57|06|23|31|43|46|49|40|
2009|58|03|07|11|18|20|27|02|
2009|59|28|33|36|38|40|45|04|
2009|60|01|08|21|32|37|46|22|
2009|61|11|14|19|25|27|47|20|
2009|62|02|12|20|28|46|49|31|
2009|63|09|12|14|20|27|36|11|
2009|64|05|07|18|26|29|47|02|
2009|65|04|09|19|22|24|43|01|
2009|66|01|05|08|23|32|48|03|
2009|67|07|13|16|35|42|46|25|
2009|68|08|11|15|20|33|43|34|
2009|69|12|13|25|39|42|43|38|
2009|70|16|25|27|30|37|41|36|
2009|71|02|11|17|19|22|26|13|
2009|72|07|11|24|32|35|49|46|
2009|73|01|19|34|39|43|48|45|
2009|74|12|19|26|30|36|45|20|
2009|75|16|18|21|26|30|48|45|
2009|76|05|11|15|17|25|46|24|
2009|77|06|19|22|24|29|40|04|
2009|78|02|14|17|19|20|49|26|
2009|79|06|27|30|38|41|47|20|
2009|80|04|24|26|30|31|46|02|
2009|81|02|09|18|21|32|47|26|
2009|82|02|10|19|39|46|47|41|
2009|83|03|05|14|17|29|45|31|
2009|84|24|28|29|38|39|41|19|
2009|85|01|04|06|13|15|48|39|
2009|86|01|03|11|15|39|47|44|
2009|87|04|22|23|31|36|47|20|
2009|88|04|11|20|28|46|49|31|
2009|89|04|11|12|18|21|40|44|
2009|90|01|08|20|45|47|48|11|
2009|91|09|27|32|34|36|37|20|
2009|92|18|28|38|39|47|48|24|
2009|93|05|08|10|11|23|30|42|
2009|94|01|15|23|24|31|39|33|
2009|95|03|06|18|27|29|37|04|
2009|96|06|16|20|23|24|34|42|
2009|97|01|03|15|18|20|33|48|
2009|98|12|15|22|26|27|29|37|
2009|99|03|04|12|29|32|48|16|
2009|100|05|11|12|15|24|32|39|
2009|101|05|08|17|24|30|42|34|
2009|102|04|17|18|26|33|35|40|
2009|103|17|19|22|27|40|46|04|
2009|104|06|09|14|17|47|49|38|
2009|105|09|24|35|40|41|48|31|
2009|106|11|13|16|20|21|28|15|
2009|107|07|29|31|32|33|35|48|
2009|108|01|03|14|17|35|43|47|
2009|109|11|14|16|17|35|49|34|
2009|110|19|21|24|28|30|48|26|
2009|111|20|23|28|37|39|41|26|
2009|112|01|05|09|18|24|32|38|
2009|113|09|19|22|26|34|36|24|
2009|114|01|03|09|30|41|47|19|
2009|115|01|05|15|33|40|48|21|
2009|116|04|06|11|16|22|39|10|
2009|117|12|15|17|24|36|49|14|
2009|118|21|31|33|35|39|44|28|
2009|119|02|12|16|19|20|49|04|
2009|120|13|15|18|36|43|45|07|
2009|121|15|17|22|37|39|47|26|
2009|122|02|04|15|20|32|42|48|
2009|123|08|26|34|36|39|46|35|
2009|124|01|02|24|29|40|47|07|
2009|125|22|25|26|34|41|45|15|
2009|126|13|16|31|35|41|42|36|
2009|127|13|14|15|16|18|44|48|
2009|128|11|25|27|29|30|44|23|
2009|129|03|19|33|42|43|45|44|
2009|130|03|09|13|31|40|42|30|
2009|131|02|17|27|32|35|38|41|
2009|132|02|08|18|22|24|35|17|
2009|133|01|06|09|10|20|46|14|
2009|134|03|06|15|26|28|42|21|
2009|135|02|04|09|28|42|43|45|
2009|136|11|13|19|35|41|45|24|
2009|137|02|08|23|28|38|45|21|
2009|138|07|21|24|33|35|45|26|
2009|139|01|03|09|17|18|42|07|
2009|140|01|05|25|32|38|39|04|
2009|141|04|05|10|17|39|44|24|
2009|142|10|15|20|21|34|46|04|
2009|143|01|14|17|23|35|38|31|
2009|144|06|12|23|29|31|35|21|
2009|145|04|08|15|16|34|49|45|
2009|146|08|09|37|40|46|49|41|
2009|147|10|27|28|40|46|47|18|
2009|148|02|04|30|37|43|49|10|
2009|149|02|04|24|28|32|45|38|
2009|150|06|23|30|33|43|44|10|
2009|151|20|22|26|27|31|44|49|
2009|152|06|17|21|27|36|42|23|
2009|153|09|27|33|38|39|40|14|
2009|154|26|28|31|33|40|41|19|
2010|1|11|13|16|18|21|22|06|
2010|2|05|14|16|22|26|28|27|
2010|3|05|14|16|25|45|48|42|
2010|4|04|08|16|39|40|45|10|
2010|5|09|23|25|29|30|48|01|
2010|6|21|26|27|35|38|48|41|
2010|7|05|18|19|28|35|45|27|
2010|8|02|03|09|24|33|41|40|
2010|9|06|07|17|24|41|48|16|
2010|10|18|19|26|34|39|46|02|
2010|11|08|09|17|31|37|38|02|
2010|12|03|09|15|32|43|46|28|
2010|13|02|04|06|30|32|34|40|
2010|14|01|10|13|14|38|39|41|
2010|15|09|20|25|36|42|47|13|
2010|16|01|05|13|16|24|41|14|
2010|17|04|08|10|13|14|49|07|
2010|18|21|24|27|32|35|36|16|
2010|19|05|21|26|27|28|29|44|
2010|20|01|07|17|20|29|49|19|
2010|21|04|05|07|11|28|32|03|
2010|22|03|04|11|15|32|45|01|
2010|23|08|19|43|44|48|49|46|
2010|24|11|20|31|37|44|47|46|
2010|25|16|17|18|22|25|36|47|
2010|26|01|06|10|21|28|35|46|
2010|27|10|11|24|33|34|38|16|
2010|28|03|12|26|28|31|46|16|
2010|29|09|13|14|17|28|45|20|
2010|30|10|14|35|40|43|48|21|
2010|31|01|04|14|18|22|39|48|
2010|32|04|16|28|37|38|47|30|
2010|33|04|19|30|37|39|41|31|
2010|34|08|12|29|33|39|45|36|
2010|35|07|11|22|27|32|46|17|
2010|36|14|16|29|44|45|47|42|
2010|37|01|03|08|22|36|44|29|
2010|38|02|22|29|31|40|48|20|
2010|39|20|21|23|31|42|43|41|
2010|40|11|23|35|37|40|43|30|
2010|41|11|20|25|35|42|45|08|
2010|42|03|05|25|30|33|37|35|
2010|43|02|07|20|36|38|41|40|
2010|44|31|32|33|37|42|46|17|
2010|45|19|21|30|35|36|37|33|
2010|46|01|02|24|38|42|49|19|
2010|47|06|17|25|27|35|40|32|
2010|48|01|16|23|29|39|46|17|
2010|49|05|12|16|23|29|39|11|
2010|50|03|13|18|21|22|33|08|
2010|51|05|07|24|26|41|49|03|
2010|52|07|16|26|28|41|44|24|
2010|53|19|24|34|40|41|46|15|
2010|54|02|31|37|38|39|40|44|
2010|55|01|05|08|21|27|34|20|
2010|56|15|26|29|34|35|40|09|
2010|57|16|22|31|37|39|49|32|
2010|58|01|29|32|39|44|47|17|
2010|59|04|07|12|20|39|48|14|
2010|60|04|10|11|15|22|37|49|
2010|61|12|17|18|26|29|33|41|
2010|62|14|18|30|40|43|46|27|
2010|63|09|22|28|32|33|49|18|
2010|64|04|16|25|26|33|42|30|
2010|65|07|11|13|24|28|46|26|
2010|66|05|16|19|26|42|44|06|
2010|67|09|15|30|37|38|40|01|
2010|68|07|08|12|21|23|47|10|
2010|69|08|26|32|35|36|49|24|
2010|70|02|11|19|20|21|40|43|
2010|71|05|10|18|21|35|49|11|
2010|72|05|11|15|42|45|48|14|
2010|73|02|08|12|13|27|35|37|
2010|74|02|04|09|20|35|40|44|
2010|75|05|23|26|31|34|49|24|
2010|76|07|13|15|20|21|41|02|
2010|77|08|11|21|38|41|48|49|
2010|78|02|13|14|21|45|49|19|
2010|79|14|17|21|29|42|46|49|
2010|80|04|16|40|43|46|47|27|
2010|81|02|22|25|27|35|42|13|
2010|82|02|03|05|25|43|48|24|
2010|83|02|10|16|18|41|44|31|
2010|84|07|12|30|34|40|48|33|
2010|85|05|13|26|29|40|47|42|
2010|86|06|15|22|25|33|42|24|
2010|87|04|17|23|28|43|46|22|
2010|88|12|13|38|41|44|49|22|
2010|89|12|28|29|33|35|37|22|
2010|90|09|17|26|31|35|36|42|
2010|91|08|30|42|46|48|49|07|
2010|92|03|18|34|41|45|46|37|
2010|93|05|08|12|20|30|39|23|
2010|94|06|17|29|33|42|48|34|
2010|95|06|12|17|34|38|46|43|
2010|96|02|05|08|22|25|35|16|
2010|97|08|12|30|43|46|48|35|
2010|98|18|21|34|37|40|49|28|
2010|99|06|09|11|16|25|37|45|
2010|100|01|07|09|10|36|44|37|
2010|101|01|03|06|07|36|49|42|
2010|102|06|16|39|40|46|49|41|
2010|103|03|07|11|20|23|48|38|
2010|104|17|19|25|34|43|45|47|
2010|105|02|03|16|42|43|45|27|
2010|106|02|04|19|34|37|41|05|
2010|107|10|20|24|35|36|39|12|
2010|108|03|04|07|22|30|39|06|
2010|109|05|08|31|46|47|49|34|
2010|110|12|17|19|26|33|40|25|
2010|111|10|13|23|35|36|48|47|
2010|112|16|23|30|37|39|43|05|
2010|113|07|30|31|42|45|49|46|
2010|114|09|18|21|22|26|29|27|
2010|115|07|16|17|21|27|36|06|
2010|116|05|06|08|16|29|31|12|
2010|117|14|15|21|22|32|40|02|
2010|118|22|37|41|42|44|45|27|
2010|119|09|13|21|24|38|46|27|
2010|120|04|07|10|26|42|47|13|
2010|121|01|29|30|44|45|49|41|
2010|122|02|20|29|38|39|43|37|
2010|123|04|09|23|35|46|49|18|
2010|124|01|28|33|41|42|45|08|
2010|125|03|08|14|20|33|41|32|
2010|126|08|09|17|31|36|47|46|
2010|127|07|08|12|24|30|49|27|
2010|128|05|17|24|25|36|45|15|
2010|129|05|09|25|27|33|44|17|
2010|130|04|15|41|43|45|49|18|
2010|131|05|06|15|28|29|43|48|
2010|132|07|18|21|28|47|48|35|
2010|133|03|12|20|39|46|49|19|
2010|134|06|20|30|33|39|47|23|
2010|135|03|06|09|29|30|33|14|
2010|136|01|10|11|24|30|49|35|
2010|137|17|22|28|31|39|45|08|
2010|138|13|17|25|26|43|44|42|
2010|139|03|14|16|19|45|48|09|
2010|140|06|11|17|31|40|41|34|
2010|141|09|10|20|42|46|47|27|
2010|142|12|13|18|20|28|48|14|
2010|143|04|10|20|25|33|36|17|
2010|144|15|18|22|24|27|30|10|
2010|145|03|07|28|29|38|48|40|
