期貨商代號,名稱,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,MSF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,MSF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,MSF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,MSF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,MSF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,MSF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,MSF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,MSF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,MSF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,MSF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,MSF,XIF,GTF,TGF,STF,小計
S165000,新加坡商瑞銀證券,0,0,0,0,0,0,750.0000000000000000,0,0,0,0,0,0,750.0000000000000000,0,0,0,0,0,0,390.0000000000000000,0,0,0,0,0,0,390.0000000000000000,0,0,0,0,0,0,847.0000000000000000,0,0,0,0,0,0,847.0000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141.0000000000000000,0,0,0,0,0,0,141.0000000000000000,0,0,0,0,0,0,460.0000000000000000,0,0,0,0,0,0,460.0000000000000000,0,0,0,0,0,0,637.0000000000000000,0,0,0,0,0,0,637.0000000000000000,0,0,0,0,0,0,2.000000000000000000,0,0,0,0,0,0,2.000000000000000000,0,0,0,0,0,0,383.0000000000000000,0,0,0,0,0,0,383.0000000000000000,0,0,0,0,0,0,1110.000000000000000,0,0,0,0,0,0,1110.000000000000000,0,0,0,0,0,0,200.0000000000000000,0,0,0,0,0,0,200.0000000000000000,0,0,0,0,0,0,382.0000000000000000,0,0,0,0,0,0,382.0000000000000000,0,0,0,0,0,0,8947.000000000000000,0,0,0,0,0,0,8947.000000000000000,0.060000000000000000
S126999,宏遠證券自營,0,0,0,0,8.000000000000000000,0,422.0000000000000000,0,0,0,0,0,0,430.0000000000000000,0,0,0,0,0,0,751.0000000000000000,0,0,0,0,0,0,751.0000000000000000,0,0,0,0,3.000000000000000000,0,344.0000000000000000,0,0,0,0,0,0,347.0000000000000000,0,0,0,0,0,0,390.0000000000000000,0,0,0,0,0,0,390.0000000000000000,0,0,0,0,0,0,300.0000000000000000,0,0,0,0,0,0,300.0000000000000000,0,0,0,0,0,0,396.0000000000000000,0,0,0,0,0,0,396.0000000000000000,0,0,0,0,0,0,402.0000000000000000,0,0,0,0,0,0,402.0000000000000000,0,0,0,0,5.000000000000000000,0,230.0000000000000000,0,0,0,0,0,0,235.0000000000000000,0,0,0,0,0,0,166.0000000000000000,0,0,0,0,0,0,166.0000000000000000,0,0,0,0,0,0,468.0000000000000000,0,0,0,0,0,0,468.0000000000000000,0,0,0,0,0,0,174.0000000000000000,0,0,0,0,0,0,174.0000000000000000,0,0,0,0,0,0,247.0000000000000000,0,0,0,0,0,0,247.0000000000000000,0,0,0,0,31.00000000000000000,100.0000000000000000,8521.000000000000000,0,0,0,0,0,0,8652.000000000000000,0.060000000000000000
S509999,華南永昌證券自營,0,0,0,0,0,0,186.0000000000000000,0,0,0,0,0,0,186.0000000000000000,0,0,0,0,0,0,284.0000000000000000,0,0,0,0,0,0,284.0000000000000000,0,0,0,0,0,1.000000000000000000,279.0000000000000000,0,0,0,0,0,0,280.0000000000000000,0,0,0,0,0,44.00000000000000000,536.0000000000000000,0,0,0,0,0,0,580.0000000000000000,0,0,0,0,0,14.00000000000000000,617.0000000000000000,0,0,0,0,0,0,631.0000000000000000,0,0,0,0,0,1.000000000000000000,329.0000000000000000,0,0,0,0,0,0,330.0000000000000000,0,0,0,0,0,0,225.0000000000000000,0,0,0,0,0,0,225.0000000000000000,0,0,0,0,0,15.00000000000000000,133.0000000000000000,0,0,0,0,0,0,148.0000000000000000,0,0,0,0,0,0,450.0000000000000000,0,0,0,0,0,0,450.0000000000000000,0,0,0,0,0,2.000000000000000000,159.0000000000000000,0,0,0,0,0,0,161.0000000000000000,0,0,0,0,0,14.00000000000000000,136.0000000000000000,0,0,10.00000000000000000,0,0,0,160.0000000000000000,0,0,0,0,0,4.000000000000000000,116.0000000000000000,0,0,0,0,0,0,120.0000000000000000,0,0,0,0,20.00000000000000000,155.0000000000000000,6775.000000000000000,0,0,81.00000000000000000,0,0,0,7031.000000000000000,0.050000000000000000
S153000,港商德意志台北分公司,0,0,0,0,0,318.0000000000000000,1385.000000000000000,0,0,0,0,0,0,1703.000000000000000,0,0,0,0,6.000000000000000000,0,229.0000000000000000,0,0,0,0,0,0,235.0000000000000000,0,0,0,0,0,22.00000000000000000,148.0000000000000000,0,0,0,0,0,0,170.0000000000000000,0,0,0,0,0,23.00000000000000000,37.00000000000000000,0,0,0,0,0,0,60.00000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.00000000000000000,0,0,0,0,0,0,25.00000000000000000,0,0,0,0,0,0,125.0000000000000000,0,0,0,0,0,0,125.0000000000000000,0,0,0,0,0,0,5.000000000000000000,0,0,0,0,0,0,5.000000000000000000,0,0,0,0,0,0,155.0000000000000000,0,0,0,0,0,0,155.0000000000000000,0,0,0,0,0,0,60.00000000000000000,0,0,0,0,0,0,60.00000000000000000,0,0,0,0,0,0,48.00000000000000000,0,0,0,0,0,0,48.00000000000000000,0,0,0,0,0,0,20.00000000000000000,0,0,0,0,0,0,20.00000000000000000,0,0,0,0,53.00000000000000000,451.0000000000000000,6241.000000000000000,0,0,0,0,0,0,6745.000000000000000,0.050000000000000000
S109999,台灣工銀證券自營,0,0,13.00000000000000000,0,2.000000000000000000,0,435.0000000000000000,0,0,0,0,0,35.00000000000000000,485.0000000000000000,0,0,36.00000000000000000,0,36.00000000000000000,8.000000000000000000,280.0000000000000000,0,0,0,0,0,56.00000000000000000,416.0000000000000000,0,0,45.00000000000000000,0,20.00000000000000000,0,72.00000000000000000,0,0,0,0,0,48.00000000000000000,185.0000000000000000,0,0,43.00000000000000000,0,0,0,32.00000000000000000,0,0,0,0,0,64.00000000000000000,139.0000000000000000,0,0,62.00000000000000000,0,30.00000000000000000,4.000000000000000000,20.00000000000000000,0,0,0,0,0,177.0000000000000000,293.0000000000000000,0,0,70.00000000000000000,0,0,8.000000000000000000,65.00000000000000000,0,0,0,0,0,253.0000000000000000,396.0000000000000000,0,0,42.00000000000000000,0,0,8.000000000000000000,20.00000000000000000,0,0,0,22.00000000000000000,0,118.0000000000000000,210.0000000000000000,0,0,42.00000000000000000,0,0,81.00000000000000000,161.0000000000000000,0,0,0,0,0,29.00000000000000000,313.0000000000000000,0,0,16.00000000000000000,0,0,154.0000000000000000,222.0000000000000000,0,0,0,9.000000000000000000,0,66.00000000000000000,467.0000000000000000,0,0,8.000000000000000000,0,0,0,16.00000000000000000,0,0,0,13.00000000000000000,0,16.00000000000000000,53.00000000000000000,0,0,0,0,0,83.00000000000000000,10.00000000000000000,0,0,0,0,0,82.00000000000000000,175.0000000000000000,0,0,6.000000000000000000,0,0,0,92.00000000000000000,0,0,0,0,0,4.000000000000000000,102.0000000000000000,0,0,566.0000000000000000,0,476.0000000000000000,589.0000000000000000,3487.000000000000000,0,0,36.00000000000000000,44.00000000000000000,0,1116.000000000000000,6314.000000000000000,0.040000000000000000
S703000,致和證券,0,0,128.0000000000000000,0,2.000000000000000000,9.000000000000000000,116.0000000000000000,0,0,3.000000000000000000,0,0,0,258.0000000000000000,0,0,88.00000000000000000,0,13.00000000000000000,12.00000000000000000,152.0000000000000000,0,0,1.000000000000000000,0,0,3.000000000000000000,269.0000000000000000,0,0,123.0000000000000000,0,5.000000000000000000,15.00000000000000000,120.0000000000000000,0,0,2.000000000000000000,0,0,12.00000000000000000,277.0000000000000000,0,0,80.00000000000000000,0,9.000000000000000000,26.00000000000000000,80.00000000000000000,0,0,0,0,0,12.00000000000000000,207.0000000000000000,0,0,100.0000000000000000,0,9.000000000000000000,16.00000000000000000,147.0000000000000000,0,0,1.000000000000000000,0,0,7.000000000000000000,280.0000000000000000,0,0,133.0000000000000000,0,9.000000000000000000,16.00000000000000000,107.0000000000000000,0,0,0,0,0,10.00000000000000000,275.0000000000000000,0,0,194.0000000000000000,0,10.00000000000000000,21.00000000000000000,103.0000000000000000,0,0,0,0,0,2.000000000000000000,330.0000000000000000,0,0,170.0000000000000000,0,8.000000000000000000,36.00000000000000000,65.00000000000000000,0,0,0,0,0,1.000000000000000000,280.0000000000000000,0,0,136.0000000000000000,0,1.000000000000000000,69.00000000000000000,125.0000000000000000,0,0,0,0,0,1.000000000000000000,332.0000000000000000,0,0,110.0000000000000000,0,4.000000000000000000,54.00000000000000000,86.00000000000000000,0,0,0,0,0,7.000000000000000000,261.0000000000000000,0,0,124.0000000000000000,0,5.000000000000000000,29.00000000000000000,100.0000000000000000,0,0,0,0,1.000000000000000000,12.00000000000000000,271.0000000000000000,0,0,105.0000000000000000,0,5.000000000000000000,77.00000000000000000,106.0000000000000000,0,0,0,0,0,4.000000000000000000,297.0000000000000000,0,0,2712.000000000000000,0,162.0000000000000000,504.0000000000000000,2596.000000000000000,0,0,13.00000000000000000,0,2.000000000000000000,103.0000000000000000,6092.000000000000000,0.040000000000000000
S645000,永全證券,0,0,50.00000000000000000,0,2.000000000000000000,13.00000000000000000,128.0000000000000000,0,0,0,0,0,0,193.0000000000000000,0,0,65.00000000000000000,0,5.000000000000000000,3.000000000000000000,138.0000000000000000,0,0,0,0,0,0,211.0000000000000000,0,0,53.00000000000000000,0,3.000000000000000000,12.00000000000000000,113.0000000000000000,0,0,0,0,0,0,181.0000000000000000,0,0,72.00000000000000000,0,0,6.000000000000000000,101.0000000000000000,0,0,0,0,0,0,179.0000000000000000,0,0,76.00000000000000000,0,3.000000000000000000,2.000000000000000000,122.0000000000000000,0,0,0,0,0,0,203.0000000000000000,0,0,64.00000000000000000,0,0,5.000000000000000000,168.0000000000000000,0,0,0,0,0,0,237.0000000000000000,0,0,101.0000000000000000,0,6.000000000000000000,15.00000000000000000,112.0000000000000000,0,0,0,0,0,0,234.0000000000000000,0,0,73.00000000000000000,0,5.000000000000000000,9.000000000000000000,114.0000000000000000,0,0,0,0,0,0,201.0000000000000000,0,0,95.0000000000000000,0,5.000000000000000000,17.00000000000000000,99.0000000000000000,0,0,0,0,0,2.000000000000000000,218.0000000000000000,0,0,55.00000000000000000,0,1.000000000000000000,3.000000000000000000,102.0000000000000000,0,0,0,0,0,2.000000000000000000,163.0000000000000000,0,0,99.0000000000000000,0,4.000000000000000000,6.000000000000000000,109.0000000000000000,0,0,0,0,0,0,218.0000000000000000,0,0,87.00000000000000000,0,2.000000000000000000,6.000000000000000000,102.0000000000000000,0,0,0,0,0,5.000000000000000000,202.0000000000000000,0,0,1625.000000000000000,0,171.0000000000000000,281.0000000000000000,3817.000000000000000,0,0,0,0,0,29.00000000000000000,5923.000000000000000,0.040000000000000000
F005999,國票期貨自營,0,0,118.0000000000000000,0,1.000000000000000000,0,53.00000000000000000,0,0,0,0,0,0,172.0000000000000000,0,0,144.0000000000000000,0,0,0,13.00000000000000000,0,0,0,0,0,0,157.0000000000000000,0,0,286.0000000000000000,0,0,0,12.00000000000000000,0,0,0,0,0,0,298.0000000000000000,0,0,162.0000000000000000,0,1.000000000000000000,2.000000000000000000,0,0,0,0,0,0,0,165.0000000000000000,0,0,365.0000000000000000,0,3.000000000000000000,2.000000000000000000,4.000000000000000000,0,0,0,0,0,0,374.0000000000000000,0,0,235.0000000000000000,0,1.000000000000000000,7.000000000000000000,1.000000000000000000,0,0,0,0,0,0,244.0000000000000000,0,0,187.0000000000000000,0,1.000000000000000000,3.000000000000000000,0,0,0,0,0,0,0,191.0000000000000000,0,0,137.0000000000000000,0,0,1.000000000000000000,0,0,0,0,0,0,0,138.0000000000000000,0,0,176.0000000000000000,0,0,3.000000000000000000,3.000000000000000000,0,0,0,0,0,0,182.0000000000000000,0,0,288.0000000000000000,0,1.000000000000000000,2.000000000000000000,2.000000000000000000,0,0,0,0,0,0,293.0000000000000000,0,0,92.00000000000000000,0,0,0,0,0,0,0,0,0,0,92.00000000000000000,0,0,235.0000000000000000,0,1.000000000000000000,0,6.000000000000000000,0,0,0,0,0,0,242.0000000000000000,0,0,4789.000000000000000,0,24.00000000000000000,52.00000000000000000,344.0000000000000000,0,0,0,0,0,0,5209.000000000000000,0.040000000000000000
S838000,安泰證券,0,0,71.00000000000000000,0,7.000000000000000000,8.000000000000000000,74.00000000000000000,0,0,0,0,0,0,160.0000000000000000,0,0,75.00000000000000000,0,8.000000000000000000,5.000000000000000000,86.00000000000000000,0,0,0,0,0,0,174.0000000000000000,0,0,80.00000000000000000,0,1.000000000000000000,8.000000000000000000,76.00000000000000000,0,0,0,0,0,0,165.0000000000000000,0,0,75.00000000000000000,0,8.000000000000000000,5.000000000000000000,67.00000000000000000,0,0,0,0,0,0,155.0000000000000000,0,0,119.0000000000000000,0,2.000000000000000000,4.000000000000000000,116.0000000000000000,0,0,0,0,0,0,241.0000000000000000,0,0,89.00000000000000000,0,6.000000000000000000,20.00000000000000000,90.00000000000000000,0,0,0,0,0,0,205.0000000000000000,0,0,101.0000000000000000,0,11.00000000000000000,5.000000000000000000,153.0000000000000000,0,0,0,0,0,0,270.0000000000000000,0,0,86.00000000000000000,0,4.000000000000000000,3.000000000000000000,88.00000000000000000,0,0,0,0,0,0,181.0000000000000000,0,0,65.00000000000000000,0,13.00000000000000000,6.000000000000000000,95.0000000000000000,0,0,0,0,0,0,179.0000000000000000,0,0,52.00000000000000000,0,8.000000000000000000,7.000000000000000000,75.00000000000000000,0,0,0,0,0,0,142.0000000000000000,0,0,95.0000000000000000,0,7.000000000000000000,4.000000000000000000,98.0000000000000000,0,0,0,0,0,0,204.0000000000000000,0,0,98.0000000000000000,0,3.000000000000000000,3.000000000000000000,80.00000000000000000,0,0,0,0,0,0,184.0000000000000000,0,0,2049.000000000000000,0,146.0000000000000000,431.0000000000000000,2280.000000000000000,0,0,0,0,0,0,4906.000000000000000,0.030000000000000000
F002999,永豐期貨自營,0,0,6.000000000000000000,0,4.000000000000000000,2.000000000000000000,173.0000000000000000,0,0,0,0,0,0,185.0000000000000000,0,0,10.00000000000000000,0,10.00000000000000000,14.00000000000000000,63.00000000000000000,0,0,0,0,21.00000000000000000,0,118.0000000000000000,0,0,12.00000000000000000,0,2.000000000000000000,9.000000000000000000,333.0000000000000000,0,0,0,0,30.00000000000000000,0,386.0000000000000000,0,0,4.000000000000000000,0,2.000000000000000000,3.000000000000000000,141.0000000000000000,0,0,0,0,6.000000000000000000,0,156.0000000000000000,0,0,4.000000000000000000,0,7.000000000000000000,7.000000000000000000,81.00000000000000000,0,0,0,0,46.00000000000000000,0,145.0000000000000000,0,0,4.000000000000000000,0,7.000000000000000000,8.000000000000000000,169.0000000000000000,0,0,0,0,48.00000000000000000,0,236.0000000000000000,0,0,9.000000000000000000,0,10.00000000000000000,9.000000000000000000,168.0000000000000000,0,0,0,0,1.000000000000000000,0,197.0000000000000000,0,0,0,0,5.000000000000000000,9.000000000000000000,133.0000000000000000,0,0,0,0,0,0,147.0000000000000000,0,0,3.000000000000000000,0,9.000000000000000000,12.00000000000000000,103.0000000000000000,0,0,0,0,0,0,127.0000000000000000,0,0,10.00000000000000000,0,11.00000000000000000,5.000000000000000000,43.00000000000000000,0,0,0,0,0,8.000000000000000000,77.00000000000000000,0,0,4.000000000000000000,0,11.00000000000000000,5.000000000000000000,25.00000000000000000,0,0,0,0,0,22.00000000000000000,67.00000000000000000,0,0,4.000000000000000000,0,12.00000000000000000,7.000000000000000000,172.0000000000000000,0,0,0,0,0,16.00000000000000000,211.0000000000000000,0,0,81.00000000000000000,0,243.0000000000000000,214.0000000000000000,3789.000000000000000,0,0,0,0,219.0000000000000000,47.00000000000000000,4593.000000000000000,0.030000000000000000
S505000,大展證券,0,0,33.00000000000000000,0,0,6.000000000000000000,81.00000000000000000,0,0,0,0,0,0,120.0000000000000000,0,0,58.00000000000000000,0,2.000000000000000000,6.000000000000000000,78.00000000000000000,0,0,0,0,0,0,144.0000000000000000,0,0,43.00000000000000000,0,8.000000000000000000,46.00000000000000000,49.00000000000000000,0,0,0,0,0,0,146.0000000000000000,0,0,61.00000000000000000,0,0,38.00000000000000000,132.0000000000000000,0,0,0,0,0,0,231.0000000000000000,0,0,82.00000000000000000,0,1.000000000000000000,6.000000000000000000,283.0000000000000000,0,0,0,0,0,0,372.0000000000000000,0,0,71.00000000000000000,0,6.000000000000000000,5.000000000000000000,119.0000000000000000,0,0,0,0,0,0,201.0000000000000000,0,0,86.00000000000000000,0,3.000000000000000000,17.00000000000000000,127.0000000000000000,0,0,0,0,0,0,233.0000000000000000,0,0,80.00000000000000000,0,2.000000000000000000,32.00000000000000000,182.0000000000000000,0,0,0,0,0,0,296.0000000000000000,0,0,50.00000000000000000,0,36.00000000000000000,24.00000000000000000,248.0000000000000000,0,0,0,0,0,0,358.0000000000000000,0,0,54.00000000000000000,0,32.00000000000000000,6.000000000000000000,69.00000000000000000,0,0,0,0,0,0,161.0000000000000000,0,0,34.00000000000000000,0,5.000000000000000000,30.00000000000000000,116.0000000000000000,0,0,0,0,0,0,185.0000000000000000,0,0,48.00000000000000000,0,6.000000000000000000,42.00000000000000000,81.00000000000000000,0,0,0,0,9.000000000000000000,0,186.0000000000000000,0,0,1441.000000000000000,0,132.0000000000000000,344.0000000000000000,2637.000000000000000,0,0,0,0,26.00000000000000000,8.000000000000000000,4588.000000000000000,0.030000000000000000
S538999,第一金證券自營,0,0,34.00000000000000000,0,0,5.000000000000000000,184.0000000000000000,0,0,0,0,0,0,223.0000000000000000,0,0,12.00000000000000000,0,0,5.000000000000000000,67.00000000000000000,0,0,0,0,0,0,84.00000000000000000,0,0,10.00000000000000000,0,0,5.000000000000000000,179.0000000000000000,0,0,0,0,0,0,194.0000000000000000,0,0,24.00000000000000000,0,0,8.000000000000000000,40.00000000000000000,0,0,0,0,0,0,72.00000000000000000,0,0,20.00000000000000000,0,0,3.000000000000000000,106.0000000000000000,0,0,0,0,0,0,129.0000000000000000,0,0,8.000000000000000000,0,0,5.000000000000000000,72.00000000000000000,0,0,0,0,0,0,85.00000000000000000,0,0,2.000000000000000000,0,0,5.000000000000000000,79.00000000000000000,0,0,2.000000000000000000,0,0,0,88.00000000000000000,0,0,0,0,0,8.000000000000000000,55.00000000000000000,0,0,0,0,0,0,63.00000000000000000,0,0,0,0,0,5.000000000000000000,24.00000000000000000,0,0,0,0,0,0,29.00000000000000000,0,0,28.00000000000000000,0,0,5.000000000000000000,198.0000000000000000,0,0,1.000000000000000000,0,0,0,232.0000000000000000,0,0,0,0,0,9.000000000000000000,93.0000000000000000,0,0,0,0,0,0,102.0000000000000000,0,0,2.000000000000000000,0,0,4.000000000000000000,151.0000000000000000,0,0,1.000000000000000000,0,0,0,158.0000000000000000,0,0,296.0000000000000000,0,0,147.0000000000000000,2900.000000000000000,0,0,4.000000000000000000,0,0,0,3347.000000000000000,0.020000000000000000
S218999,亞東證券自營,0,0,0,0,0,0,225.0000000000000000,0,0,0,0,0,0,225.0000000000000000,0,0,0,0,0,0,85.00000000000000000,0,0,0,0,0,0,85.00000000000000000,0,0,0,0,0,0,255.0000000000000000,0,0,0,0,0,0,255.0000000000000000,0,0,0,0,0,0,130.0000000000000000,0,0,0,0,0,0,130.0000000000000000,0,0,0,0,0,0,320.0000000000000000,0,0,0,0,0,0,320.0000000000000000,0,0,0,0,0,0,220.0000000000000000,0,0,0,0,0,0,220.0000000000000000,0,0,0,0,0,0,160.0000000000000000,0,0,0,0,0,0,160.0000000000000000,0,0,0,0,0,0,55.00000000000000000,0,0,0,0,0,0,55.00000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.0000000000000000,0,0,0,0,0,0,115.0000000000000000,0,0,0,0,0,0,50.00000000000000000,0,0,0,0,0,0,50.00000000000000000,0,0,0,0,0,0,140.0000000000000000,0,0,0,0,0,0,140.0000000000000000,0,0,0,0,0,0,2905.000000000000000,0,0,0,0,0,0,2905.000000000000000,0.020000000000000000
S888999,國泰證券自營,0,0,0,0,7.000000000000000000,0,16.00000000000000000,0,0,0,0,0,0,23.00000000000000000,0,0,0,0,0,1.000000000000000000,87.00000000000000000,0,0,0,0,0,0,88.00000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.000000000000000000,10.00000000000000000,0,0,0,0,0,0,15.00000000000000000,0,0,0,0,0,9.000000000000000000,106.0000000000000000,0,0,0,0,0,0,115.0000000000000000,0,0,0,0,3.000000000000000000,0,94.0000000000000000,0,0,0,0,0,0,97.0000000000000000,0,0,0,0,0,0,21.00000000000000000,0,0,0,0,0,0,21.00000000000000000,0,0,0,0,0,18.00000000000000000,60.00000000000000000,0,0,0,0,0,0,78.00000000000000000,0,0,0,0,2.000000000000000000,10.00000000000000000,34.00000000000000000,0,0,0,0,0,0,46.00000000000000000,0,0,0,0,0,8.000000000000000000,33.00000000000000000,0,0,0,0,0,0,41.00000000000000000,0,0,0,0,17.00000000000000000,17.00000000000000000,11.00000000000000000,0,0,0,0,0,0,45.00000000000000000,0,0,0,0,0,7.000000000000000000,37.00000000000000000,0,0,0,0,0,0,44.00000000000000000,0,0,0,0,71.00000000000000000,397.0000000000000000,1078.000000000000000,0,0,37.00000000000000000,20.00000000000000000,0,177.0000000000000000,1780.000000000000000,0.010000000000000000
