期貨商代號,名稱,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計
S109000,台灣工銀證券,0,0,292.0000000000000000,0,15.00000000000000000,34.00000000000000000,215.0000000000000000,0,0,0,0,10.00000000000000000,566.0000000000000000,0,0,213.0000000000000000,0,3.000000000000000000,14.00000000000000000,116.0000000000000000,0,0,0,0,7.000000000000000000,353.0000000000000000,0,0,252.0000000000000000,0,6.000000000000000000,15.00000000000000000,239.0000000000000000,0,0,0,0,5.000000000000000000,517.0000000000000000,0,0,178.0000000000000000,0,2.000000000000000000,8.000000000000000000,104.0000000000000000,0,0,0,0,6.000000000000000000,298.0000000000000000,0,0,187.0000000000000000,0,4.000000000000000000,9.000000000000000000,133.0000000000000000,0,0,0,0,2.000000000000000000,335.0000000000000000,0,0,209.0000000000000000,0,2.000000000000000000,19.00000000000000000,164.0000000000000000,0,0,0,0,4.000000000000000000,398.0000000000000000,0,0,226.0000000000000000,0,7.000000000000000000,25.00000000000000000,174.0000000000000000,0,0,0,0,5.000000000000000000,437.0000000000000000,0,0,218.0000000000000000,0,10.00000000000000000,8.000000000000000000,146.0000000000000000,0,0,0,0,16.00000000000000000,398.0000000000000000,0,0,258.0000000000000000,0,3.000000000000000000,14.00000000000000000,110.0000000000000000,0,0,0,0,3.000000000000000000,388.0000000000000000,0,0,258.0000000000000000,0,5.000000000000000000,7.000000000000000000,200.0000000000000000,0,0,0,0,12.00000000000000000,482.0000000000000000,0,0,185.0000000000000000,0,0,9.000000000000000000,265.0000000000000000,0,0,0,0,8.000000000000000000,467.0000000000000000,0,0,156.0000000000000000,0,5.000000000000000000,22.00000000000000000,198.0000000000000000,0,0,0,0,4.000000000000000000,385.0000000000000000,0,0,4711.000000000000000,0,101.0000000000000000,253.0000000000000000,3881.000000000000000,0,0,0,0,281.0000000000000000,9227.00000000000000,0.100000000000000000
S538999,第一金證券自營,0,0,352.0000000000000000,0,0,1.000000000000000000,131.0000000000000000,0,0,0,0,0,484.0000000000000000,0,0,121.0000000000000000,0,0,1.000000000000000000,107.0000000000000000,0,0,0,0,0,229.0000000000000000,0,0,349.0000000000000000,0,0,2.000000000000000000,175.0000000000000000,0,0,0,0,0,526.0000000000000000,0,0,71.00000000000000000,0,0,0,73.00000000000000000,0,0,0,0,0,144.0000000000000000,0,0,118.0000000000000000,0,0,2.000000000000000000,83.00000000000000000,0,0,0,0,0,203.0000000000000000,0,0,287.0000000000000000,0,0,2.000000000000000000,118.0000000000000000,0,0,0,0,0,407.0000000000000000,0,0,128.0000000000000000,0,0,0,101.0000000000000000,0,0,0,0,0,229.0000000000000000,0,0,181.0000000000000000,0,0,0,95.0000000000000000,0,0,0,0,0,276.0000000000000000,0,0,174.0000000000000000,0,4.000000000000000000,0,98.0000000000000000,0,0,0,0,0,276.0000000000000000,0,0,341.0000000000000000,0,0,2.000000000000000000,195.0000000000000000,0,0,0,0,0,538.0000000000000000,0,0,106.0000000000000000,0,0,0,130.0000000000000000,0,0,0,0,0,236.0000000000000000,0,0,374.0000000000000000,0,0,2.000000000000000000,227.0000000000000000,0,0,0,0,0,603.0000000000000000,0,0,4831.000000000000000,0,4.000000000000000000,24.00000000000000000,2477.000000000000000,0,0,0,0,0,7336.000000000000000,0.080000000000000000
S218000,亞東證券,0,0,224.0000000000000000,0,26.00000000000000000,13.00000000000000000,123.0000000000000000,0,0,0,0,3.000000000000000000,389.0000000000000000,0,0,163.0000000000000000,0,7.000000000000000000,5.000000000000000000,81.00000000000000000,0,0,0,0,8.000000000000000000,264.0000000000000000,0,0,297.0000000000000000,0,7.000000000000000000,2.000000000000000000,219.0000000000000000,0,0,0,1.000000000000000000,30.00000000000000000,556.0000000000000000,0,0,117.0000000000000000,0,2.000000000000000000,0,181.0000000000000000,0,0,0,0,0,300.0000000000000000,0,0,94.0000000000000000,0,2.000000000000000000,0,72.00000000000000000,0,0,0,0,51.00000000000000000,219.0000000000000000,0,0,136.0000000000000000,0,5.000000000000000000,3.000000000000000000,90.00000000000000000,0,0,0,0,31.00000000000000000,265.0000000000000000,0,0,181.0000000000000000,0,14.00000000000000000,5.000000000000000000,117.0000000000000000,0,0,0,0,20.00000000000000000,337.0000000000000000,0,0,170.0000000000000000,0,8.000000000000000000,8.000000000000000000,136.0000000000000000,0,0,0,0,18.00000000000000000,340.0000000000000000,0,0,153.0000000000000000,0,14.00000000000000000,7.000000000000000000,61.00000000000000000,0,0,0,0,5.000000000000000000,240.0000000000000000,0,0,165.0000000000000000,0,6.000000000000000000,12.00000000000000000,77.00000000000000000,0,0,0,0,39.00000000000000000,299.0000000000000000,0,0,197.0000000000000000,0,6.000000000000000000,7.000000000000000000,124.0000000000000000,0,0,0,0,56.00000000000000000,390.0000000000000000,0,0,320.0000000000000000,0,16.00000000000000000,6.000000000000000000,91.00000000000000000,0,0,0,0,41.00000000000000000,474.0000000000000000,0,0,3590.000000000000000,0,169.0000000000000000,88.00000000000000000,2830.000000000000000,0,2.000000000000000000,0,6.000000000000000000,357.0000000000000000,7042.000000000000000,0.070000000000000008
F018999,元富期貨自營,0,0,76.00000000000000000,0,0,11.00000000000000000,110.0000000000000000,0,0,0,0,0,197.0000000000000000,0,0,27.00000000000000000,0,0,2.000000000000000000,141.0000000000000000,0,0,0,0,0,170.0000000000000000,0,0,98.0000000000000000,0,0,0,200.0000000000000000,0,0,0,0,0,298.0000000000000000,0,0,44.00000000000000000,0,0,6.000000000000000000,199.0000000000000000,0,0,0,0,0,249.0000000000000000,0,0,68.00000000000000000,0,0,7.000000000000000000,183.0000000000000000,0,0,0,0,0,258.0000000000000000,0,0,72.00000000000000000,0,0,8.000000000000000000,141.0000000000000000,0,0,0,0,0,221.0000000000000000,0,0,103.0000000000000000,0,0,21.00000000000000000,234.0000000000000000,0,0,0,0,0,358.0000000000000000,0,0,119.0000000000000000,0,0,6.000000000000000000,215.0000000000000000,0,0,0,0,0,340.0000000000000000,0,0,50.00000000000000000,0,0,6.000000000000000000,50.00000000000000000,0,0,0,0,0,106.0000000000000000,0,0,190.0000000000000000,0,0,8.000000000000000000,88.00000000000000000,0,0,0,0,0,286.0000000000000000,0,0,100.0000000000000000,0,0,2.000000000000000000,177.0000000000000000,0,0,0,0,0,279.0000000000000000,0,0,80.00000000000000000,0,0,8.000000000000000000,180.0000000000000000,0,0,0,0,0,268.0000000000000000,0,0,2048.000000000000000,0,0,122.0000000000000000,4256.000000000000000,0,0,0,0,0,6426.000000000000000,0.070000000000000008
S505999,大展證券自營,0,0,0,0,14.00000000000000000,31.00000000000000000,427.0000000000000000,0,0,0,0,0,472.0000000000000000,0,0,0,0,10.00000000000000000,11.00000000000000000,126.0000000000000000,0,0,0,0,0,147.0000000000000000,0,0,0,0,2.000000000000000000,3.000000000000000000,290.0000000000000000,0,0,0,0,0,295.0000000000000000,0,0,0,0,0,0,217.0000000000000000,0,0,0,0,0,217.0000000000000000,0,0,0,0,4.000000000000000000,6.000000000000000000,578.0000000000000000,0,0,0,0,0,588.0000000000000000,0,0,0,0,4.000000000000000000,2.000000000000000000,215.0000000000000000,0,0,0,0,0,221.0000000000000000,0,0,0,0,2.000000000000000000,0,172.0000000000000000,0,0,0,0,0,174.0000000000000000,0,0,0,0,2.000000000000000000,0,484.0000000000000000,0,0,0,0,0,486.0000000000000000,0,0,0,0,0,8.000000000000000000,716.0000000000000000,0,0,0,0,0,724.0000000000000000,0,0,0,0,2.000000000000000000,2.000000000000000000,319.0000000000000000,0,0,0,0,0,323.0000000000000000,0,0,0,0,0,2.000000000000000000,161.0000000000000000,0,0,0,0,0,163.0000000000000000,0,0,0,0,16.00000000000000000,43.00000000000000000,149.0000000000000000,0,0,0,0,0,208.0000000000000000,0,0,0,0,94.0000000000000000,673.0000000000000000,5443.000000000000000,0,0,0,0,0,6210.000000000000000,0.070000000000000008
S109999,台灣工銀證券自營,0,0,13.00000000000000000,0,0,26.00000000000000000,455.0000000000000000,0,0,0,0,34.00000000000000000,528.0000000000000000,0,0,21.00000000000000000,0,0,7.000000000000000000,319.0000000000000000,0,0,0,0,29.00000000000000000,376.0000000000000000,0,0,8.000000000000000000,0,0,3.000000000000000000,171.0000000000000000,0,0,0,0,11.00000000000000000,193.0000000000000000,0,0,5.000000000000000000,0,0,0,42.00000000000000000,0,0,0,0,20.00000000000000000,67.00000000000000000,0,0,4.000000000000000000,0,0,0,100.0000000000000000,0,0,0,0,40.00000000000000000,144.0000000000000000,0,0,5.000000000000000000,0,0,7.000000000000000000,24.00000000000000000,0,0,0,0,2.000000000000000000,38.00000000000000000,0,0,12.00000000000000000,0,0,6.000000000000000000,141.0000000000000000,0,0,0,0,28.00000000000000000,187.0000000000000000,0,0,8.000000000000000000,0,0,2.000000000000000000,446.0000000000000000,0,0,0,0,7.000000000000000000,463.0000000000000000,0,0,9.000000000000000000,0,0,41.00000000000000000,13.00000000000000000,0,0,0,0,10.00000000000000000,73.00000000000000000,0,0,9.000000000000000000,0,0,41.00000000000000000,352.0000000000000000,0,0,0,0,55.00000000000000000,457.0000000000000000,0,0,9.000000000000000000,0,0,18.00000000000000000,82.00000000000000000,0,0,0,0,100.0000000000000000,209.0000000000000000,0,0,7.000000000000000000,0,0,7.000000000000000000,359.0000000000000000,0,0,0,0,85.00000000000000000,458.0000000000000000,0,0,200.0000000000000000,0,0,231.0000000000000000,5046.000000000000000,0,0,0,0,616.0000000000000000,6093.000000000000000,0.060000000000000000
F020999,群益期貨自營,0,0,123.0000000000000000,0,10.00000000000000000,15.00000000000000000,86.00000000000000000,0,0,0,0,0,234.0000000000000000,0,0,62.00000000000000000,0,10.00000000000000000,15.00000000000000000,171.0000000000000000,0,0,0,0,8.000000000000000000,266.0000000000000000,0,0,237.0000000000000000,0,10.00000000000000000,42.00000000000000000,107.0000000000000000,0,0,0,0,0,396.0000000000000000,0,0,102.0000000000000000,0,10.00000000000000000,20.00000000000000000,81.00000000000000000,0,0,0,0,0,213.0000000000000000,0,0,80.00000000000000000,0,8.000000000000000000,32.00000000000000000,52.00000000000000000,0,0,0,0,0,172.0000000000000000,0,0,237.0000000000000000,0,20.00000000000000000,0,183.0000000000000000,0,0,0,0,2.000000000000000000,442.0000000000000000,0,0,126.0000000000000000,0,42.00000000000000000,4.000000000000000000,87.00000000000000000,0,0,0,0,5.000000000000000000,264.0000000000000000,0,0,60.00000000000000000,0,15.00000000000000000,0,103.0000000000000000,0,0,0,0,0,178.0000000000000000,0,0,83.00000000000000000,0,21.00000000000000000,11.00000000000000000,51.00000000000000000,0,0,0,0,5.000000000000000000,171.0000000000000000,0,0,238.0000000000000000,0,26.00000000000000000,3.000000000000000000,91.00000000000000000,0,0,0,0,0,358.0000000000000000,0,0,92.00000000000000000,0,0,0,56.00000000000000000,0,0,0,0,17.00000000000000000,165.0000000000000000,0,0,206.0000000000000000,0,26.00000000000000000,20.00000000000000000,144.0000000000000000,0,0,0,0,5.000000000000000000,401.0000000000000000,0,0,2579.000000000000000,0,318.0000000000000000,274.0000000000000000,2471.000000000000000,0,0,0,0,46.00000000000000000,5688.000000000000000,0.060000000000000000
S218999,亞東證券自營,0,0,0,0,0,0,355.0000000000000000,0,0,0,0,0,355.0000000000000000,0,0,0,0,0,0,110.0000000000000000,0,0,0,0,0,110.0000000000000000,0,0,0,0,0,0,360.0000000000000000,0,0,0,0,0,360.0000000000000000,0,0,0,0,0,0,70.00000000000000000,0,0,0,0,0,70.00000000000000000,0,0,0,0,0,0,135.0000000000000000,0,0,0,0,0,135.0000000000000000,0,0,0,0,0,0,75.00000000000000000,0,0,0,0,0,75.00000000000000000,0,0,0,0,0,0,45.00000000000000000,0,0,0,0,0,45.00000000000000000,0,0,0,0,0,0,110.0000000000000000,0,0,0,0,0,110.0000000000000000,0,0,0,0,0,0,20.00000000000000000,0,0,0,0,0,20.00000000000000000,0,0,0,0,0,0,460.0000000000000000,0,0,0,0,0,460.0000000000000000,0,0,0,0,0,0,215.0000000000000000,0,0,0,0,0,215.0000000000000000,0,0,0,0,0,0,565.0000000000000000,0,0,0,0,0,565.0000000000000000,0,0,0,0,0,0,4510.000000000000000,0,0,0,0,0,4510.000000000000000,0.050000000000000000
S645000,永全證券,0,0,94.0000000000000000,0,4.000000000000000000,11.00000000000000000,101.0000000000000000,0,0,0,0,2.000000000000000000,212.0000000000000000,0,0,102.0000000000000000,0,12.00000000000000000,18.00000000000000000,119.0000000000000000,0,0,0,0,2.000000000000000000,253.0000000000000000,0,0,117.0000000000000000,0,13.00000000000000000,4.000000000000000000,85.00000000000000000,0,0,0,0,3.000000000000000000,222.0000000000000000,0,0,59.00000000000000000,0,7.000000000000000000,1.000000000000000000,82.00000000000000000,0,0,0,0,2.000000000000000000,151.0000000000000000,0,0,78.00000000000000000,0,7.000000000000000000,6.000000000000000000,83.00000000000000000,0,0,0,0,2.000000000000000000,176.0000000000000000,0,0,82.00000000000000000,0,4.000000000000000000,4.000000000000000000,82.00000000000000000,0,0,0,0,7.000000000000000000,179.0000000000000000,0,0,74.00000000000000000,0,4.000000000000000000,3.000000000000000000,98.0000000000000000,0,0,0,0,6.000000000000000000,185.0000000000000000,0,0,99.0000000000000000,0,4.000000000000000000,4.000000000000000000,88.00000000000000000,0,0,0,0,2.000000000000000000,197.0000000000000000,0,0,85.00000000000000000,0,3.000000000000000000,2.000000000000000000,123.0000000000000000,0,0,0,0,17.00000000000000000,230.0000000000000000,0,0,113.0000000000000000,0,17.00000000000000000,8.000000000000000000,104.0000000000000000,0,0,0,0,0,242.0000000000000000,0,0,99.0000000000000000,0,14.00000000000000000,4.000000000000000000,80.00000000000000000,0,0,0,0,3.000000000000000000,200.0000000000000000,0,0,77.00000000000000000,0,6.000000000000000000,4.000000000000000000,75.00000000000000000,0,0,0,0,12.00000000000000000,174.0000000000000000,0,0,1836.000000000000000,0,151.0000000000000000,135.0000000000000000,2220.000000000000000,0,0,0,0,89.00000000000000000,4431.000000000000000,0.050000000000000000
S159000,花旗環球國際證券,0,0,0,0,0,0,345.0000000000000000,0,0,0,0,0,345.0000000000000000,0,0,0,0,0,0,70.00000000000000000,0,0,0,0,0,70.00000000000000000,0,0,0,0,0,0,335.0000000000000000,0,0,0,0,0,335.0000000000000000,0,0,0,0,0,0,100.0000000000000000,0,0,0,0,0,100.0000000000000000,0,0,0,0,0,0,87.00000000000000000,0,0,0,0,0,87.00000000000000000,0,0,0,0,0,0,180.0000000000000000,0,0,0,0,0,180.0000000000000000,0,0,0,0,0,0,70.00000000000000000,0,0,0,0,0,70.00000000000000000,0,0,0,0,0,0,140.0000000000000000,0,0,0,0,0,140.0000000000000000,0,0,0,0,0,0,152.0000000000000000,0,0,0,0,0,152.0000000000000000,0,0,0,0,0,24.00000000000000000,189.0000000000000000,0,0,0,0,0,213.0000000000000000,0,0,0,0,0,5.000000000000000000,70.00000000000000000,0,0,0,0,0,75.00000000000000000,0,0,0,0,0,10.00000000000000000,181.0000000000000000,0,0,0,0,0,191.0000000000000000,0,0,0,0,0,39.00000000000000000,3543.000000000000000,0,0,0,0,0,3582.000000000000000,0.040000000000000000
S509999,華南永昌證券自營,0,0,0,0,0,1.000000000000000000,152.0000000000000000,0,0,0,0,0,153.0000000000000000,0,0,0,0,0,0,107.0000000000000000,0,0,0,0,0,107.0000000000000000,0,0,0,0,0,1.000000000000000000,273.0000000000000000,0,0,0,0,0,274.0000000000000000,0,0,0,0,1.000000000000000000,2.000000000000000000,150.0000000000000000,0,0,0,0,0,153.0000000000000000,0,0,0,0,1.000000000000000000,4.000000000000000000,96.0000000000000000,0,0,0,0,0,101.0000000000000000,0,0,0,0,0,0,153.0000000000000000,0,0,0,0,0,153.0000000000000000,0,0,0,0,0,0,116.0000000000000000,0,0,0,0,0,116.0000000000000000,0,0,0,0,0,0,172.0000000000000000,0,0,0,0,0,172.0000000000000000,0,0,0,0,1.000000000000000000,2.000000000000000000,18.00000000000000000,0,0,0,0,0,21.00000000000000000,0,0,1.000000000000000000,0,0,1.000000000000000000,266.0000000000000000,0,0,0,0,0,268.0000000000000000,0,0,1.000000000000000000,0,1.000000000000000000,3.000000000000000000,261.0000000000000000,0,0,0,0,0,266.0000000000000000,0,0,0,0,0,0,453.0000000000000000,0,0,0,0,0,453.0000000000000000,0,0,2.000000000000000000,0,13.00000000000000000,21.00000000000000000,3238.000000000000000,0,3.000000000000000000,0,0,0,3277.000000000000000,0.030000000000000000
S505000,大展證券,0,0,38.00000000000000000,0,6.000000000000000000,0,104.0000000000000000,0,0,0,0,37.00000000000000000,185.0000000000000000,0,0,22.00000000000000000,0,3.000000000000000000,0,9.000000000000000000,0,0,0,0,14.00000000000000000,48.00000000000000000,0,0,14.00000000000000000,0,3.000000000000000000,0,96.0000000000000000,0,0,0,0,21.00000000000000000,134.0000000000000000,0,0,18.00000000000000000,0,2.000000000000000000,0,37.00000000000000000,0,0,0,0,17.00000000000000000,74.00000000000000000,0,0,20.00000000000000000,0,0,0,15.00000000000000000,0,0,0,0,57.00000000000000000,92.00000000000000000,0,0,36.00000000000000000,0,0,0,124.0000000000000000,0,0,0,0,30.00000000000000000,190.0000000000000000,0,0,27.00000000000000000,0,0,0,25.00000000000000000,0,0,0,0,64.00000000000000000,116.0000000000000000,0,0,31.00000000000000000,0,0,2.000000000000000000,66.00000000000000000,0,0,0,0,51.00000000000000000,150.0000000000000000,0,0,26.00000000000000000,0,0,0,135.0000000000000000,0,0,0,0,26.00000000000000000,187.0000000000000000,0,0,34.00000000000000000,0,0,0,79.00000000000000000,0,0,0,0,37.00000000000000000,150.0000000000000000,0,0,48.00000000000000000,0,0,0,110.0000000000000000,0,0,0,0,84.00000000000000000,242.0000000000000000,0,0,56.00000000000000000,0,0,2.000000000000000000,52.00000000000000000,0,0,0,0,41.00000000000000000,151.0000000000000000,0,0,511.0000000000000000,0,28.00000000000000000,4.000000000000000000,1658.000000000000000,0,0,0,0,733.0000000000000000,2934.000000000000000,0.030000000000000000
S116999,日盛證券自營,0,0,0,0,0,0,115.0000000000000000,0,0,0,0,40.00000000000000000,155.0000000000000000,0,0,0,0,0,0,104.0000000000000000,0,0,0,0,11.00000000000000000,115.0000000000000000,0,0,0,0,0,0,176.0000000000000000,0,0,0,0,5.000000000000000000,181.0000000000000000,0,0,0,0,0,0,50.00000000000000000,0,0,0,0,3.000000000000000000,53.00000000000000000,0,0,0,0,0,0,57.00000000000000000,0,0,0,0,7.000000000000000000,64.00000000000000000,0,0,0,0,0,0,143.0000000000000000,0,0,0,0,26.00000000000000000,169.0000000000000000,0,0,0,0,0,0,114.0000000000000000,0,0,0,0,23.00000000000000000,137.0000000000000000,0,0,0,0,0,0,132.0000000000000000,0,0,0,0,4.000000000000000000,136.0000000000000000,0,0,0,0,0,0,80.00000000000000000,0,0,0,0,8.000000000000000000,88.00000000000000000,0,0,0,0,0,0,144.0000000000000000,0,0,0,0,7.000000000000000000,151.0000000000000000,0,0,0,0,0,0,5.000000000000000000,0,0,0,0,3.000000000000000000,8.000000000000000000,0,0,0,0,0,0,231.0000000000000000,0,0,0,0,77.00000000000000000,308.0000000000000000,0,0,0,0,0,12.00000000000000000,2038.000000000000000,0,0,0,0,668.0000000000000000,2718.000000000000000,0.030000000000000000
