期貨商代號,名稱,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計
F018000,元富期貨,0,0,3467.000000000000000,0,139.0000000000000000,370.0000000000000000,4888.000000000000000,0,12.00000000000000000,1.000000000000000000,4.000000000000000000,354.0000000000000000,9235.00000000000000,0,0,2776.000000000000000,0,134.0000000000000000,244.0000000000000000,4652.000000000000000,0,2.000000000000000000,2.000000000000000000,10.00000000000000000,330.0000000000000000,8150.000000000000000,0,0,3384.000000000000000,2.000000000000000000,155.0000000000000000,235.0000000000000000,4029.000000000000000,0,3.000000000000000000,0,3.000000000000000000,452.0000000000000000,8263.000000000000000,0,0,3472.000000000000000,0,130.0000000000000000,142.0000000000000000,4313.000000000000000,0,3.000000000000000000,0,10.00000000000000000,150.0000000000000000,8220.000000000000000,0,0,3698.000000000000000,0,125.0000000000000000,125.0000000000000000,3710.000000000000000,0,7.000000000000000000,3.000000000000000000,15.00000000000000000,166.0000000000000000,7849.000000000000000,0,0,3003.000000000000000,0,95.0000000000000000,154.0000000000000000,3490.000000000000000,0,7.000000000000000000,3.000000000000000000,4.000000000000000000,99.0000000000000000,6855.000000000000000,0,0,2544.000000000000000,2.000000000000000000,101.0000000000000000,97.0000000000000000,3495.000000000000000,0,2.000000000000000000,0,9.000000000000000000,270.0000000000000000,6520.000000000000000,0,0,4051.000000000000000,0,106.0000000000000000,203.0000000000000000,4427.000000000000000,0,0,2.000000000000000000,12.00000000000000000,145.0000000000000000,8946.000000000000000,0,0,3750.000000000000000,0,98.0000000000000000,201.0000000000000000,4828.000000000000000,0,3.000000000000000000,1.000000000000000000,4.000000000000000000,481.0000000000000000,9366.00000000000000,0,0,5116.000000000000000,2.000000000000000000,225.0000000000000000,228.0000000000000000,6586.000000000000000,0,2.000000000000000000,1.000000000000000000,16.00000000000000000,221.0000000000000000,12397.00000000000000,0,0,84735.00000000000000,6.000000000000000000,3240.000000000000000,4539.000000000000000,104237.0000000000000,0,154.0000000000000000,35.00000000000000000,223.0000000000000000,4906.000000000000000,202075.0000000000000,2.420000000000000000
F039000,大昌期貨,0,0,4097.000000000000000,0,103.0000000000000000,55.00000000000000000,3202.000000000000000,0,1.000000000000000000,2.000000000000000000,2.000000000000000000,175.0000000000000000,7637.000000000000000,0,0,3359.000000000000000,0,46.00000000000000000,59.00000000000000000,3197.000000000000000,0,0,4.000000000000000000,0,144.0000000000000000,6809.000000000000000,0,0,3159.000000000000000,0,81.00000000000000000,52.00000000000000000,3077.000000000000000,0,1.000000000000000000,0,8.000000000000000000,272.0000000000000000,6650.000000000000000,0,0,4721.000000000000000,0,113.0000000000000000,52.00000000000000000,3416.000000000000000,0,1.000000000000000000,0,11.00000000000000000,76.00000000000000000,8390.000000000000000,0,0,3564.000000000000000,0,43.00000000000000000,99.0000000000000000,2982.000000000000000,0,1.000000000000000000,0,22.00000000000000000,126.0000000000000000,6837.000000000000000,0,0,3072.000000000000000,0,39.00000000000000000,77.00000000000000000,2513.000000000000000,0,1.000000000000000000,7.000000000000000000,9.000000000000000000,88.00000000000000000,5806.000000000000000,0,0,3067.000000000000000,0,33.00000000000000000,60.00000000000000000,2427.000000000000000,0,2.000000000000000000,7.000000000000000000,5.000000000000000000,92.00000000000000000,5693.000000000000000,0,0,4622.000000000000000,0,52.00000000000000000,114.0000000000000000,3683.000000000000000,0,2.000000000000000000,2.000000000000000000,2.000000000000000000,125.0000000000000000,8602.000000000000000,0,0,4779.000000000000000,0,40.00000000000000000,119.0000000000000000,3017.000000000000000,0,2.000000000000000000,2.000000000000000000,1.000000000000000000,108.0000000000000000,8068.000000000000000,0,0,6097.000000000000000,0,81.00000000000000000,100.0000000000000000,3814.000000000000000,0,0,2.000000000000000000,6.000000000000000000,145.0000000000000000,10245.00000000000000,0,0,95055.0000000000000,3.000000000000000000,1255.000000000000000,1659.000000000000000,70617.00000000000000,0,48.00000000000000000,34.00000000000000000,153.0000000000000000,2741.000000000000000,171565.0000000000000,2.049999999999999744
F013000,大華期貨,0,0,3037.000000000000000,0,130.0000000000000000,131.0000000000000000,2798.000000000000000,0,0,0,12.00000000000000000,100.0000000000000000,6208.000000000000000,0,0,2554.000000000000000,0,127.0000000000000000,84.00000000000000000,2527.000000000000000,0,0,0,17.00000000000000000,71.00000000000000000,5380.000000000000000,0,0,2373.000000000000000,0,73.00000000000000000,235.0000000000000000,2445.000000000000000,0,0,0,22.00000000000000000,87.00000000000000000,5235.000000000000000,0,0,2787.000000000000000,0,229.0000000000000000,166.0000000000000000,2619.000000000000000,0,0,0,50.00000000000000000,80.00000000000000000,5931.000000000000000,0,0,2374.000000000000000,0,133.0000000000000000,62.00000000000000000,2660.000000000000000,0,0,0,73.00000000000000000,67.00000000000000000,5369.000000000000000,0,0,2188.000000000000000,0,180.0000000000000000,183.0000000000000000,2302.000000000000000,0,0,0,28.00000000000000000,87.00000000000000000,4968.000000000000000,0,0,2220.000000000000000,0,114.0000000000000000,156.0000000000000000,2018.000000000000000,0,0,0,18.00000000000000000,76.00000000000000000,4602.000000000000000,0,0,2581.000000000000000,0,127.0000000000000000,224.0000000000000000,2559.000000000000000,0,1.000000000000000000,0,20.00000000000000000,198.0000000000000000,5710.000000000000000,0,0,2393.000000000000000,0,98.0000000000000000,109.0000000000000000,2767.000000000000000,0,0,0,10.00000000000000000,87.00000000000000000,5464.000000000000000,0,0,3689.000000000000000,0,168.0000000000000000,301.0000000000000000,4310.000000000000000,0,0,0,47.00000000000000000,57.00000000000000000,8572.000000000000000,0,0,68794.00000000000000,2.000000000000000000,3552.000000000000000,3271.000000000000000,69260.00000000000000,0,3.000000000000000000,0,599.0000000000000000,1488.000000000000000,146969.0000000000000,1.760000000000000000
F004999,凱基期貨自營,0,0,1351.000000000000000,0,0,0,1975.000000000000000,0,0,0,0,0,3326.000000000000000,0,0,1002.000000000000000,0,0,0,902.0000000000000000,0,0,0,0,0,1904.000000000000000,0,0,1134.000000000000000,0,0,0,1704.000000000000000,0,0,0,0,0,2838.000000000000000,0,0,2788.000000000000000,0,0,0,1833.000000000000000,0,0,0,0,0,4621.000000000000000,0,0,1431.000000000000000,0,0,0,1270.000000000000000,0,0,0,0,0,2701.000000000000000,0,0,1627.000000000000000,0,0,0,1076.000000000000000,0,0,0,0,0,2703.000000000000000,0,0,598.0000000000000000,0,0,0,685.0000000000000000,0,0,0,0,0,1283.000000000000000,0,0,3746.000000000000000,0,0,0,2365.000000000000000,0,0,0,0,0,6111.000000000000000,0,0,3356.000000000000000,0,0,0,2535.000000000000000,0,0,0,0,0,5891.000000000000000,0,0,3523.000000000000000,0,0,0,2402.000000000000000,0,0,0,0,0,5925.000000000000000,0,0,79724.00000000000000,0,0,0,51812.00000000000000,0,0,0,0,0,131536.0000000000000,1.580000000000000000
F030000,兆豐期貨,0,0,2432.000000000000000,0,105.0000000000000000,159.0000000000000000,2396.000000000000000,0,8.000000000000000000,0,7.000000000000000000,524.0000000000000000,5631.000000000000000,0,0,2069.000000000000000,0,95.0000000000000000,363.0000000000000000,3420.000000000000000,0,25.00000000000000000,0,1.000000000000000000,427.0000000000000000,6400.000000000000000,0,0,2215.000000000000000,0,64.00000000000000000,208.0000000000000000,3109.000000000000000,0,23.00000000000000000,0,6.000000000000000000,358.0000000000000000,5983.000000000000000,0,0,2550.000000000000000,0,49.00000000000000000,92.00000000000000000,3225.000000000000000,0,12.00000000000000000,0,8.000000000000000000,234.0000000000000000,6170.000000000000000,0,0,2386.000000000000000,0,48.00000000000000000,168.0000000000000000,2914.000000000000000,0,8.000000000000000000,0,8.000000000000000000,230.0000000000000000,5762.000000000000000,0,0,2020.000000000000000,2.000000000000000000,63.00000000000000000,175.0000000000000000,2001.000000000000000,0,0,1.000000000000000000,2.000000000000000000,159.0000000000000000,4423.000000000000000,0,0,1683.000000000000000,0,82.00000000000000000,84.00000000000000000,1564.000000000000000,0,40.00000000000000000,1.000000000000000000,1.000000000000000000,99.0000000000000000,3554.000000000000000,0,0,2591.000000000000000,0,85.00000000000000000,161.0000000000000000,2724.000000000000000,0,15.00000000000000000,0,11.00000000000000000,213.0000000000000000,5800.000000000000000,0,0,2716.000000000000000,0,75.00000000000000000,83.00000000000000000,2478.000000000000000,0,1.000000000000000000,0,2.000000000000000000,815.0000000000000000,6170.000000000000000,2.000000000000000000,0,3957.000000000000000,0,91.00000000000000000,143.0000000000000000,2918.000000000000000,0,44.00000000000000000,0,6.000000000000000000,221.0000000000000000,7382.000000000000000,2.000000000000000000,0,60021.00000000000000,2.000000000000000000,1894.000000000000000,3180.000000000000000,58420.00000000000000,0,603.0000000000000000,14.00000000000000000,92.00000000000000000,6031.000000000000000,130259.0000000000000,1.560000000000000000
F005000,國票期貨,0,0,2187.000000000000000,0,47.00000000000000000,54.00000000000000000,1883.000000000000000,0,1.000000000000000000,1.000000000000000000,3.000000000000000000,1124.000000000000000,5300.000000000000000,0,0,1816.000000000000000,0,30.00000000000000000,74.00000000000000000,1757.000000000000000,0,0,0,2.000000000000000000,552.0000000000000000,4231.000000000000000,0,0,1909.000000000000000,0,66.00000000000000000,81.00000000000000000,2060.000000000000000,0,4.000000000000000000,1.000000000000000000,1.000000000000000000,613.0000000000000000,4735.000000000000000,0,0,2377.000000000000000,0,40.00000000000000000,78.00000000000000000,1976.000000000000000,0,1.000000000000000000,0,8.000000000000000000,433.0000000000000000,4913.000000000000000,0,0,2241.000000000000000,0,43.00000000000000000,105.0000000000000000,1787.000000000000000,0,2.000000000000000000,0,7.000000000000000000,350.0000000000000000,4535.000000000000000,0,0,2030.000000000000000,0,38.00000000000000000,77.00000000000000000,1353.000000000000000,0,0,3.000000000000000000,2.000000000000000000,323.0000000000000000,3826.000000000000000,0,0,1599.000000000000000,0,33.00000000000000000,88.00000000000000000,1427.000000000000000,0,0,1.000000000000000000,10.00000000000000000,359.0000000000000000,3517.000000000000000,0,0,2412.000000000000000,0,32.00000000000000000,106.0000000000000000,1870.000000000000000,0,2.000000000000000000,1.000000000000000000,5.000000000000000000,239.0000000000000000,4667.000000000000000,0,0,2767.000000000000000,0,61.00000000000000000,101.0000000000000000,2275.000000000000000,0,0,0,1.000000000000000000,247.0000000000000000,5452.000000000000000,0,0,3164.000000000000000,0,75.00000000000000000,283.0000000000000000,2582.000000000000000,0,5.000000000000000000,1.000000000000000000,7.000000000000000000,390.0000000000000000,6507.000000000000000,0,0,55837.00000000000000,0,1319.000000000000000,1977.000000000000000,47320.00000000000000,0,27.00000000000000000,9.000000000000000000,99.0000000000000000,10880.00000000000000,117468.0000000000000,1.410000000000000000
B224999,中國信託商業銀行自營,0,0,12.00000000000000000,0,15.00000000000000000,1.000000000000000000,581.0000000000000000,0,29.00000000000000000,19.00000000000000000,44.00000000000000000,6205.000000000000000,6906.000000000000000,0,0,99.0000000000000000,0,50.00000000000000000,51.00000000000000000,935.000000000000000,0,20.00000000000000000,10.00000000000000000,144.0000000000000000,5168.000000000000000,6477.000000000000000,0,0,378.0000000000000000,0,78.00000000000000000,70.00000000000000000,413.0000000000000000,0,87.00000000000000000,14.00000000000000000,53.00000000000000000,3988.000000000000000,5081.000000000000000,0,0,147.0000000000000000,0,0,6.000000000000000000,703.0000000000000000,0,6.000000000000000000,30.00000000000000000,192.0000000000000000,3560.000000000000000,4644.000000000000000,0,0,76.00000000000000000,0,62.00000000000000000,33.00000000000000000,582.0000000000000000,4.000000000000000000,41.00000000000000000,49.00000000000000000,49.00000000000000000,3667.000000000000000,4563.000000000000000,0,0,133.0000000000000000,0,29.00000000000000000,7.000000000000000000,417.0000000000000000,0,4.000000000000000000,68.00000000000000000,82.00000000000000000,4597.000000000000000,5337.000000000000000,0,0,58.00000000000000000,0,18.00000000000000000,26.00000000000000000,273.0000000000000000,0,6.000000000000000000,40.00000000000000000,81.00000000000000000,4368.000000000000000,4870.000000000000000,0,0,297.0000000000000000,0,0,9.000000000000000000,938.000000000000000,4.000000000000000000,44.00000000000000000,2.000000000000000000,66.00000000000000000,4035.000000000000000,5395.000000000000000,0,0,187.0000000000000000,0,6.000000000000000000,0,288.0000000000000000,0,18.00000000000000000,11.00000000000000000,41.00000000000000000,5096.000000000000000,5647.000000000000000,0,0,88.00000000000000000,0,39.00000000000000000,55.00000000000000000,621.0000000000000000,0,12.00000000000000000,25.00000000000000000,125.0000000000000000,3905.000000000000000,4870.000000000000000,0,0,3334.000000000000000,0,840.0000000000000000,579.0000000000000000,11765.00000000000000,13.00000000000000000,862.0000000000000000,613.0000000000000000,1584.000000000000000,87269.00000000000000,106859.0000000000000,1.280000000000000000
F014000,華南期貨,0,0,1244.000000000000000,0,164.0000000000000000,260.0000000000000000,1728.000000000000000,0,0,0,1.000000000000000000,9.000000000000000000,3406.000000000000000,0,0,894.0000000000000000,0,79.00000000000000000,74.00000000000000000,1376.000000000000000,0,0,0,14.00000000000000000,6.000000000000000000,2443.000000000000000,0,0,1039.000000000000000,0,192.0000000000000000,110.0000000000000000,1807.000000000000000,0,1.000000000000000000,0,0,36.00000000000000000,3185.000000000000000,0,0,1129.000000000000000,0,125.0000000000000000,103.0000000000000000,1860.000000000000000,0,0,0,0,23.00000000000000000,3240.000000000000000,0,0,1198.000000000000000,0,240.0000000000000000,168.0000000000000000,1563.000000000000000,0,1.000000000000000000,0,0,32.00000000000000000,3202.000000000000000,0,0,1064.000000000000000,0,103.0000000000000000,48.00000000000000000,1213.000000000000000,0,0,0,1.000000000000000000,51.00000000000000000,2480.000000000000000,0,0,803.0000000000000000,0,110.0000000000000000,34.00000000000000000,1135.000000000000000,0,0,0,1.000000000000000000,43.00000000000000000,2126.000000000000000,0,0,1199.000000000000000,0,198.0000000000000000,176.0000000000000000,1979.000000000000000,0,0,0,0,26.00000000000000000,3578.000000000000000,0,0,1252.000000000000000,0,219.0000000000000000,128.0000000000000000,1862.000000000000000,0,0,0,1.000000000000000000,16.00000000000000000,3478.000000000000000,0,0,1761.000000000000000,0,175.0000000000000000,131.0000000000000000,2661.000000000000000,0,0,0,6.000000000000000000,38.00000000000000000,4772.000000000000000,0,0,29538.00000000000000,0,3511.000000000000000,2703.000000000000000,43186.00000000000000,0,6.000000000000000000,4.000000000000000000,74.00000000000000000,746.0000000000000000,79768.00000000000000,0.960000000000000000
S152000,瑞士信貸銀行台北證券,0,0,0,0,36.00000000000000000,0,8691.000000000000000,0,0,0,0,0,8727.000000000000000,0,0,0,0,276.0000000000000000,0,8769.000000000000000,0,0,0,0,0,9045.000000000000000,0,0,0,0,233.0000000000000000,0,6385.000000000000000,0,0,0,0,0,6618.000000000000000,0,0,0,0,0,0,932.000000000000000,0,0,0,0,0,932.000000000000000,0,0,0,0,0,0,1253.000000000000000,0,0,0,0,0,1253.000000000000000,0,0,0,0,0,0,2418.000000000000000,0,0,0,0,0,2418.000000000000000,0,0,0,0,0,0,2462.000000000000000,0,0,0,0,0,2462.000000000000000,0,0,0,0,0,0,3140.000000000000000,0,0,0,0,0,3140.000000000000000,0,0,0,0,36.00000000000000000,0,2754.000000000000000,0,0,0,0,0,2790.000000000000000,0,0,0,0,0,0,3809.000000000000000,0,0,0,0,0,3809.000000000000000,0,0,0,0,656.0000000000000000,49.00000000000000000,70008.00000000000000,0,0,0,0,0,70713.00000000000000,0.850000000000000000
S518000,太平洋證券,0,0,1262.000000000000000,0,8.000000000000000000,12.00000000000000000,1146.000000000000000,0,0,0,0,82.00000000000000000,2510.000000000000000,0,0,1300.000000000000000,0,6.000000000000000000,20.00000000000000000,1060.000000000000000,0,0,0,1.000000000000000000,133.0000000000000000,2520.000000000000000,0,0,1482.000000000000000,0,19.00000000000000000,49.00000000000000000,904.0000000000000000,0,0,2.000000000000000000,0,143.0000000000000000,2599.000000000000000,0,0,1459.000000000000000,0,66.00000000000000000,34.00000000000000000,1198.000000000000000,0,0,0,0,106.0000000000000000,2863.000000000000000,0,0,1333.000000000000000,0,57.00000000000000000,67.00000000000000000,963.000000000000000,0,0,1.000000000000000000,3.000000000000000000,51.00000000000000000,2475.000000000000000,0,0,1271.000000000000000,0,36.00000000000000000,43.00000000000000000,1090.000000000000000,0,0,1.000000000000000000,4.000000000000000000,122.0000000000000000,2567.000000000000000,0,0,1036.000000000000000,0,32.00000000000000000,26.00000000000000000,823.0000000000000000,0,0,0,0,122.0000000000000000,2039.000000000000000,0,0,1400.000000000000000,0,57.00000000000000000,47.00000000000000000,1112.000000000000000,0,0,5.000000000000000000,0,117.0000000000000000,2738.000000000000000,0,0,1467.000000000000000,0,64.00000000000000000,51.00000000000000000,1318.000000000000000,0,0,3.000000000000000000,0,95.0000000000000000,2998.000000000000000,0,0,1669.000000000000000,0,78.00000000000000000,59.00000000000000000,1880.000000000000000,0,0,3.000000000000000000,0,94.0000000000000000,3783.000000000000000,0,0,34218.00000000000000,0,771.0000000000000000,817.0000000000000000,31308.00000000000000,0,0,23.00000000000000000,16.00000000000000000,1900.000000000000000,69053.00000000000000,0.830000000000000000
