期貨商代號,名稱,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計
F030000,兆豐期貨,0,0,3781.000000000000000,2.000000000000000000,261.0000000000000000,836.0000000000000000,4987.000000000000000,0,17.00000000000000000,0,1.000000000000000000,953.000000000000000,10838.00000000000000,0,0,3509.000000000000000,0,89.00000000000000000,260.0000000000000000,3819.000000000000000,0,12.00000000000000000,1.000000000000000000,2.000000000000000000,112.0000000000000000,7804.000000000000000,0,0,3680.000000000000000,0,67.00000000000000000,280.0000000000000000,3052.000000000000000,0,7.000000000000000000,0,11.00000000000000000,183.0000000000000000,7280.000000000000000,0,0,3155.000000000000000,2.000000000000000000,76.00000000000000000,254.0000000000000000,3461.000000000000000,0,64.00000000000000000,0,7.000000000000000000,174.0000000000000000,7193.000000000000000,0,0,4131.000000000000000,0,135.0000000000000000,222.0000000000000000,4737.000000000000000,0,29.00000000000000000,0,13.00000000000000000,237.0000000000000000,9504.00000000000000,0,0,4222.000000000000000,0,82.00000000000000000,445.0000000000000000,4065.000000000000000,0,1.000000000000000000,1.000000000000000000,19.00000000000000000,168.0000000000000000,9003.000000000000000,0,0,4237.000000000000000,0,136.0000000000000000,344.0000000000000000,3948.000000000000000,0,8.000000000000000000,0,6.000000000000000000,48.00000000000000000,8727.000000000000000,0,0,4671.000000000000000,1.000000000000000000,152.0000000000000000,296.0000000000000000,4280.000000000000000,0,21.00000000000000000,2.000000000000000000,4.000000000000000000,61.00000000000000000,9488.00000000000000,0,0,3914.000000000000000,0,235.0000000000000000,184.0000000000000000,2762.000000000000000,0,25.00000000000000000,2.000000000000000000,0,138.0000000000000000,7260.000000000000000,0,0,3447.000000000000000,1.000000000000000000,73.00000000000000000,208.0000000000000000,3055.000000000000000,0,18.00000000000000000,2.000000000000000000,2.000000000000000000,50.00000000000000000,6856.000000000000000,0,0,4229.000000000000000,0,87.00000000000000000,196.0000000000000000,4077.000000000000000,0,1.000000000000000000,0,12.00000000000000000,191.0000000000000000,8793.000000000000000,0,0,80239.00000000000000,6.000000000000000000,2766.000000000000000,6191.000000000000000,79804.00000000000000,0,698.0000000000000000,11.00000000000000000,94.0000000000000000,5374.000000000000000,175183.0000000000000,1.610000000000000000
F004999,凱基期貨自營,0,0,4165.000000000000000,0,0,0,2949.000000000000000,0,0,0,0,0,7114.000000000000000,0,0,4302.000000000000000,0,0,0,2040.000000000000000,0,0,0,0,0,6342.000000000000000,0,0,6406.000000000000000,0,0,0,3118.000000000000000,0,0,0,0,0,9524.00000000000000,0,0,4581.000000000000000,0,0,0,2335.000000000000000,0,0,0,0,0,6916.000000000000000,0,0,6055.000000000000000,0,0,0,3236.000000000000000,0,0,0,0,0,9291.00000000000000,0,0,11351.00000000000000,0,0,0,4464.000000000000000,0,0,0,0,0,15815.00000000000000,0,0,6501.000000000000000,0,0,0,2764.000000000000000,0,0,0,0,0,9265.00000000000000,0,0,2541.000000000000000,0,0,0,2836.000000000000000,0,0,0,0,0,5377.000000000000000,0,0,5333.000000000000000,0,0,0,2172.000000000000000,0,0,0,0,0,7505.000000000000000,0,0,3284.000000000000000,0,0,0,1446.000000000000000,0,0,0,0,0,4730.000000000000000,0,0,9123.000000000000000,0,0,0,3673.000000000000000,0,0,0,0,0,12796.00000000000000,0,0,111418.0000000000000,0,0,0,58626.00000000000000,0,0,0,0,0,170044.0000000000000,1.570000000000000000
B224999,中國信託商業銀行,0,0,214.0000000000000000,0,162.0000000000000000,222.0000000000000000,1071.000000000000000,3.000000000000000000,166.0000000000000000,55.00000000000000000,228.0000000000000000,8533.000000000000000,10654.00000000000000,0,0,188.0000000000000000,0,122.0000000000000000,367.0000000000000000,1331.000000000000000,0,26.00000000000000000,31.00000000000000000,76.00000000000000000,5538.000000000000000,7679.000000000000000,0,0,808.0000000000000000,0,75.00000000000000000,187.0000000000000000,1302.000000000000000,9.000000000000000000,121.0000000000000000,26.00000000000000000,154.0000000000000000,4575.000000000000000,7257.000000000000000,0,0,848.0000000000000000,0,75.00000000000000000,92.00000000000000000,1319.000000000000000,0,24.00000000000000000,6.000000000000000000,238.0000000000000000,2814.000000000000000,5416.000000000000000,0,0,572.0000000000000000,0,146.0000000000000000,535.0000000000000000,969.000000000000000,0,23.00000000000000000,13.00000000000000000,122.0000000000000000,3203.000000000000000,5583.000000000000000,0,0,352.0000000000000000,0,354.0000000000000000,633.0000000000000000,1290.000000000000000,0,91.00000000000000000,21.00000000000000000,120.0000000000000000,7014.000000000000000,9875.00000000000000,0,0,510.0000000000000000,0,473.0000000000000000,542.0000000000000000,1153.000000000000000,0,93.0000000000000000,36.00000000000000000,79.00000000000000000,6420.000000000000000,9306.00000000000000,0,0,781.0000000000000000,0,585.0000000000000000,680.0000000000000000,1648.000000000000000,0,120.0000000000000000,39.00000000000000000,12.00000000000000000,4481.000000000000000,8346.000000000000000,0,0,238.0000000000000000,0,200.0000000000000000,362.0000000000000000,843.0000000000000000,0,54.00000000000000000,21.00000000000000000,92.00000000000000000,4704.000000000000000,6514.000000000000000,0,0,176.0000000000000000,0,218.0000000000000000,195.0000000000000000,970.000000000000000,0,42.00000000000000000,17.00000000000000000,18.00000000000000000,1995.000000000000000,3631.000000000000000,0,0,568.0000000000000000,0,249.0000000000000000,201.0000000000000000,1283.000000000000000,1.000000000000000000,27.00000000000000000,23.00000000000000000,26.00000000000000000,4700.000000000000000,7078.000000000000000,0,0,6940.000000000000000,0,4971.000000000000000,7080.000000000000000,27797.00000000000000,16.00000000000000000,1858.000000000000000,565.0000000000000000,1866.000000000000000,108544.0000000000000,159637.0000000000000,1.470000000000000000
F034999,澳帝華期貨自營,0,0,1822.000000000000000,0,63.00000000000000000,4.000000000000000000,5325.000000000000000,0,147.0000000000000000,0,333.0000000000000000,2618.000000000000000,10312.00000000000000,0,0,2048.000000000000000,0,9.000000000000000000,5.000000000000000000,896.0000000000000000,0,81.00000000000000000,0,76.00000000000000000,1397.000000000000000,4512.000000000000000,0,0,2497.000000000000000,0,2.000000000000000000,9.000000000000000000,1298.000000000000000,0,102.0000000000000000,0,148.0000000000000000,1675.000000000000000,5731.000000000000000,0,0,2085.000000000000000,0,5.000000000000000000,8.000000000000000000,2046.000000000000000,0,67.00000000000000000,0,65.00000000000000000,1260.000000000000000,5536.000000000000000,0,0,2808.000000000000000,0,8.000000000000000000,11.00000000000000000,1494.000000000000000,0,166.0000000000000000,0,157.0000000000000000,1446.000000000000000,6090.000000000000000,0,0,3052.000000000000000,0,6.000000000000000000,9.000000000000000000,2296.000000000000000,0,97.0000000000000000,0,123.0000000000000000,2268.000000000000000,7851.000000000000000,0,0,2752.000000000000000,0,6.000000000000000000,38.00000000000000000,1982.000000000000000,0,71.00000000000000000,0,38.00000000000000000,2996.000000000000000,7883.000000000000000,0,0,3788.000000000000000,0,10.00000000000000000,5.000000000000000000,1889.000000000000000,0,113.0000000000000000,0,25.00000000000000000,4380.000000000000000,10210.00000000000000,0,0,2249.000000000000000,0,4.000000000000000000,7.000000000000000000,1061.000000000000000,0,42.00000000000000000,0,73.00000000000000000,1514.000000000000000,4950.000000000000000,0,0,1562.000000000000000,0,4.000000000000000000,1.000000000000000000,908.0000000000000000,0,26.00000000000000000,0,8.000000000000000000,2391.000000000000000,4900.000000000000000,0,0,2751.000000000000000,0,5.000000000000000000,6.000000000000000000,1254.000000000000000,0,77.00000000000000000,0,0,1032.000000000000000,5125.000000000000000,0,0,27814.00000000000000,0,446.0000000000000000,728.0000000000000000,45629.00000000000000,0,1825.000000000000000,0,1747.000000000000000,37786.00000000000000,115975.0000000000000,1.070000000000000000
F014000,華南期貨,0,0,2031.000000000000000,0,150.0000000000000000,232.0000000000000000,2789.000000000000000,0,0,0,8.000000000000000000,43.00000000000000000,5253.000000000000000,0,0,1806.000000000000000,0,83.00000000000000000,140.0000000000000000,2294.000000000000000,0,0,0,4.000000000000000000,97.0000000000000000,4424.000000000000000,0,0,1731.000000000000000,0,78.00000000000000000,256.0000000000000000,2890.000000000000000,0,0,1.000000000000000000,9.000000000000000000,36.00000000000000000,5001.000000000000000,0,0,1549.000000000000000,0,111.0000000000000000,285.0000000000000000,2211.000000000000000,0,0,0,12.00000000000000000,39.00000000000000000,4207.000000000000000,0,0,1630.000000000000000,0,100.0000000000000000,245.0000000000000000,2339.000000000000000,0,0,0,16.00000000000000000,38.00000000000000000,4368.000000000000000,0,0,1807.000000000000000,0,106.0000000000000000,337.0000000000000000,3027.000000000000000,0,0,0,3.000000000000000000,46.00000000000000000,5326.000000000000000,0,0,1677.000000000000000,0,160.0000000000000000,267.0000000000000000,2156.000000000000000,0,0,1.000000000000000000,3.000000000000000000,59.00000000000000000,4323.000000000000000,0,0,2375.000000000000000,0,145.0000000000000000,138.0000000000000000,2262.000000000000000,0,0,2.000000000000000000,4.000000000000000000,76.00000000000000000,5002.000000000000000,0,0,1580.000000000000000,0,100.0000000000000000,232.0000000000000000,1762.000000000000000,0,0,1.000000000000000000,3.000000000000000000,29.00000000000000000,3707.000000000000000,0,0,1488.000000000000000,0,97.0000000000000000,279.0000000000000000,2092.000000000000000,0,0,0,2.000000000000000000,42.00000000000000000,4000.000000000000000,0,0,1953.000000000000000,0,113.0000000000000000,214.0000000000000000,2614.000000000000000,0,0,0,2.000000000000000000,36.00000000000000000,4932.000000000000000,0,0,40079.00000000000000,0,2649.000000000000000,4352.000000000000000,54691.00000000000000,0,20.00000000000000000,10.00000000000000000,146.0000000000000000,1141.000000000000000,103088.0000000000000,0.950000000000000000
S585999,統一證券自營,0,0,744.0000000000000000,0,72.00000000000000000,156.0000000000000000,3217.000000000000000,0,0,0,0,0,4189.000000000000000,0,0,1123.000000000000000,0,80.00000000000000000,89.00000000000000000,1247.000000000000000,0,0,0,0,0,2539.000000000000000,0,0,863.0000000000000000,0,99.0000000000000000,53.00000000000000000,1506.000000000000000,0,0,0,0,0,2521.000000000000000,0,0,1357.000000000000000,0,114.0000000000000000,55.00000000000000000,1885.000000000000000,0,0,0,0,0,3411.000000000000000,0,0,1052.000000000000000,0,77.00000000000000000,212.0000000000000000,1450.000000000000000,0,0,0,0,0,2791.000000000000000,0,0,722.0000000000000000,0,93.0000000000000000,100.0000000000000000,2885.000000000000000,0,0,0,0,0,3800.000000000000000,0,0,1396.000000000000000,0,34.00000000000000000,136.0000000000000000,2077.000000000000000,0,0,0,0,0,3643.000000000000000,0,0,739.0000000000000000,0,28.00000000000000000,52.00000000000000000,2595.000000000000000,0,0,0,0,0,3414.000000000000000,0,0,1210.000000000000000,0,27.00000000000000000,28.00000000000000000,998.000000000000000,0,0,0,0,0,2263.000000000000000,0,0,808.0000000000000000,0,24.00000000000000000,51.00000000000000000,1300.000000000000000,0,0,0,0,0,2183.000000000000000,0,0,242.0000000000000000,0,34.00000000000000000,62.00000000000000000,2111.000000000000000,0,0,0,0,0,2449.000000000000000,0,0,18571.00000000000000,0,1345.000000000000000,2260.000000000000000,74471.00000000000000,0,0,0,0,0,96647.0000000000000,0.890000000000000000
S980999,元大證券自營,0,0,843.0000000000000000,0,457.0000000000000000,49.00000000000000000,1476.000000000000000,0,147.0000000000000000,4.000000000000000000,328.0000000000000000,1687.000000000000000,4991.000000000000000,0,0,603.0000000000000000,0,41.00000000000000000,45.00000000000000000,1442.000000000000000,0,15.00000000000000000,0,78.00000000000000000,1592.000000000000000,3816.000000000000000,0,0,999.000000000000000,0,33.00000000000000000,47.00000000000000000,2804.000000000000000,0,30.00000000000000000,0,88.00000000000000000,1436.000000000000000,5437.000000000000000,0,0,1455.000000000000000,0,64.00000000000000000,80.00000000000000000,3497.000000000000000,0,11.00000000000000000,1.000000000000000000,100.0000000000000000,800.0000000000000000,6008.000000000000000,0,0,1412.000000000000000,0,61.00000000000000000,28.00000000000000000,2649.000000000000000,0,64.00000000000000000,0,138.0000000000000000,1187.000000000000000,5539.000000000000000,0,0,1018.000000000000000,0,151.0000000000000000,106.0000000000000000,2822.000000000000000,0,25.00000000000000000,0,0,1367.000000000000000,5489.000000000000000,0,0,945.000000000000000,0,69.00000000000000000,89.00000000000000000,1742.000000000000000,0,74.00000000000000000,0,36.00000000000000000,1474.000000000000000,4429.000000000000000,0,0,598.0000000000000000,0,80.00000000000000000,42.00000000000000000,1581.000000000000000,0,66.00000000000000000,0,0,1742.000000000000000,4109.000000000000000,0,0,1008.000000000000000,0,100.0000000000000000,52.00000000000000000,2404.000000000000000,0,42.00000000000000000,0,118.0000000000000000,716.0000000000000000,4440.000000000000000,0,0,1351.000000000000000,0,14.00000000000000000,25.00000000000000000,1650.000000000000000,0,27.00000000000000000,0,16.00000000000000000,1075.000000000000000,4158.000000000000000,0,0,1475.000000000000000,0,124.0000000000000000,82.00000000000000000,2876.000000000000000,0,78.00000000000000000,0,10.00000000000000000,1220.000000000000000,5865.000000000000000,0,0,17892.00000000000000,0,3019.000000000000000,1589.000000000000000,41868.00000000000000,0,1515.000000000000000,11.00000000000000000,1800.000000000000000,27661.00000000000000,95355.0000000000000,0.880000000000000000
F008999,統一期貨自營,0,0,3614.000000000000000,0,61.00000000000000000,474.0000000000000000,3638.000000000000000,0,17.00000000000000000,0,0,12.00000000000000000,7816.000000000000000,0,0,1751.000000000000000,0,49.00000000000000000,80.00000000000000000,391.0000000000000000,0,6.000000000000000000,0,0,0,2277.000000000000000,0,0,2698.000000000000000,0,87.00000000000000000,40.00000000000000000,808.0000000000000000,0,0,0,0,0,3633.000000000000000,0,0,1718.000000000000000,0,75.00000000000000000,82.00000000000000000,489.0000000000000000,0,0,0,0,0,2364.000000000000000,0,0,1970.000000000000000,0,85.00000000000000000,49.00000000000000000,297.0000000000000000,0,10.00000000000000000,0,0,0,2411.000000000000000,0,0,3508.000000000000000,0,72.00000000000000000,95.0000000000000000,962.000000000000000,0,1.000000000000000000,0,0,0,4638.000000000000000,0,0,2758.000000000000000,0,81.00000000000000000,54.00000000000000000,901.0000000000000000,0,6.000000000000000000,0,0,0,3800.000000000000000,0,0,3964.000000000000000,0,71.00000000000000000,69.00000000000000000,1228.000000000000000,0,3.000000000000000000,0,0,0,5335.000000000000000,0,0,2638.000000000000000,0,42.00000000000000000,39.00000000000000000,573.0000000000000000,0,5.000000000000000000,0,0,0,3297.000000000000000,0,0,1754.000000000000000,0,42.00000000000000000,76.00000000000000000,784.0000000000000000,0,2.000000000000000000,0,0,0,2658.000000000000000,0,0,2550.000000000000000,0,45.00000000000000000,47.00000000000000000,475.0000000000000000,0,2.000000000000000000,0,0,0,3119.000000000000000,0,0,58462.00000000000000,0,2677.000000000000000,3444.000000000000000,19543.00000000000000,0,148.0000000000000000,0,0,34.00000000000000000,84308.00000000000000,0.780000000000000000
S152000,瑞信銀台北證券分公司,0,0,0,0,0,98.0000000000000000,4753.000000000000000,0,0,0,0,0,4851.000000000000000,0,0,0,0,116.0000000000000000,5.000000000000000000,1807.000000000000000,0,0,0,0,0,1928.000000000000000,0,0,0,0,0,62.00000000000000000,3174.000000000000000,0,0,0,0,0,3236.000000000000000,0,0,0,0,12.00000000000000000,35.00000000000000000,3238.000000000000000,0,0,0,0,0,3285.000000000000000,0,0,0,0,15.00000000000000000,7.000000000000000000,2784.000000000000000,0,0,0,0,0,2806.000000000000000,0,0,0,0,355.0000000000000000,69.00000000000000000,3011.000000000000000,0,0,0,0,0,3435.000000000000000,0,0,0,0,339.0000000000000000,10.00000000000000000,2963.000000000000000,0,0,0,0,0,3312.000000000000000,0,0,0,0,307.0000000000000000,308.0000000000000000,1700.000000000000000,0,0,0,0,0,2315.000000000000000,0,0,0,0,65.00000000000000000,200.0000000000000000,3121.000000000000000,0,0,0,0,0,3386.000000000000000,0,0,0,0,0,200.0000000000000000,1662.000000000000000,0,0,0,0,0,1862.000000000000000,0,0,0,0,5.000000000000000000,0,1086.000000000000000,0,0,0,0,0,1091.000000000000000,0,0,0,0,4257.000000000000000,1382.000000000000000,73248.00000000000000,0,22.00000000000000000,0,0,0,78909.00000000000000,0.730000000000000000
F038999,大眾期貨自營,0,0,16.00000000000000000,0,0,0,3803.000000000000000,0,0,0,0,0,3819.000000000000000,0,0,0,0,0,0,3623.000000000000000,0,0,0,0,0,3623.000000000000000,0,0,38.00000000000000000,0,0,0,2424.000000000000000,0,0,0,0,0,2462.000000000000000,0,0,6.000000000000000000,0,0,0,3399.000000000000000,0,0,0,0,0,3405.000000000000000,0,0,6.000000000000000000,0,0,0,4705.000000000000000,0,0,0,0,0,4711.000000000000000,0,0,8.000000000000000000,0,0,0,3436.000000000000000,0,0,0,0,0,3444.000000000000000,0,0,14.00000000000000000,0,0,0,3221.000000000000000,0,0,0,0,0,3235.000000000000000,0,0,34.00000000000000000,0,0,0,5568.000000000000000,0,0,0,0,0,5602.000000000000000,0,0,2.000000000000000000,0,0,0,2297.000000000000000,0,0,0,0,0,2299.000000000000000,0,0,0,0,0,0,2509.000000000000000,0,0,0,0,0,2509.000000000000000,0,0,0,0,0,0,620.0000000000000000,0,0,0,0,0,620.0000000000000000,0,0,124.0000000000000000,0,98.0000000000000000,0,77083.00000000000000,0,0,0,0,0,77305.00000000000000,0.710000000000000000
