期貨商代號,名稱,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計
F005999,國票期貨自營,0,0,1.000000000000000000,0,43.00000000000000000,0,29.00000000000000000,0,0,0,0,0,73.00000000000000000,0,0,0,0,254.0000000000000000,0,214.0000000000000000,0,0,0,0,0,468.0000000000000000,0,0,10.00000000000000000,0,103.0000000000000000,28.00000000000000000,102.0000000000000000,0,0,0,0,0,243.0000000000000000,0,0,0,0,174.0000000000000000,10.00000000000000000,155.0000000000000000,0,0,0,0,0,339.0000000000000000,0,0,0,0,201.0000000000000000,0,142.0000000000000000,0,0,0,0,0,343.0000000000000000,0,0,0,0,330.0000000000000000,0,246.0000000000000000,0,0,0,0,0,576.0000000000000000,0,0,0,0,229.0000000000000000,0,169.0000000000000000,0,0,0,0,0,398.0000000000000000,0,0,0,0,135.0000000000000000,0,98.0000000000000000,0,0,0,0,0,233.0000000000000000,0,0,0,0,92.00000000000000000,2.000000000000000000,69.00000000000000000,0,0,0,0,0,163.0000000000000000,0,0,0,0,90.00000000000000000,0,69.00000000000000000,0,0,0,0,0,159.0000000000000000,0,0,0,0,93.0000000000000000,30.00000000000000000,87.00000000000000000,0,0,0,0,0,210.0000000000000000,0,0,0,0,137.0000000000000000,9.000000000000000000,143.0000000000000000,0,0,0,0,3.000000000000000000,292.0000000000000000,0,0,291.0000000000000000,0,3162.000000000000000,345.0000000000000000,2696.000000000000000,0,0,0,0,43.00000000000000000,6537.000000000000000,0.080000000000000000
S538999,第一金證券自營,0,0,181.0000000000000000,0,0,23.00000000000000000,138.0000000000000000,0,0,0,0,0,342.0000000000000000,0,0,340.0000000000000000,0,0,12.00000000000000000,124.0000000000000000,0,0,0,0,0,476.0000000000000000,0,0,168.0000000000000000,0,0,38.00000000000000000,115.0000000000000000,0,0,0,0,0,321.0000000000000000,0,0,182.0000000000000000,0,0,53.00000000000000000,173.0000000000000000,0,0,0,0,0,408.0000000000000000,0,0,4.000000000000000000,0,0,35.00000000000000000,29.00000000000000000,0,0,0,0,0,68.00000000000000000,0,0,233.0000000000000000,0,0,89.00000000000000000,170.0000000000000000,0,0,0,0,0,492.0000000000000000,0,0,47.00000000000000000,0,0,28.00000000000000000,57.00000000000000000,0,0,0,0,0,132.0000000000000000,0,0,205.0000000000000000,0,19.00000000000000000,69.00000000000000000,116.0000000000000000,0,0,0,0,0,409.0000000000000000,0,0,63.00000000000000000,0,39.00000000000000000,62.00000000000000000,48.00000000000000000,0,0,0,0,0,212.0000000000000000,0,0,177.0000000000000000,0,14.00000000000000000,10.00000000000000000,123.0000000000000000,0,0,0,0,0,324.0000000000000000,0,0,42.00000000000000000,0,18.00000000000000000,65.00000000000000000,37.00000000000000000,0,0,0,0,0,162.0000000000000000,0,0,169.0000000000000000,0,0,57.00000000000000000,76.00000000000000000,0,0,0,0,0,302.0000000000000000,0,0,3348.000000000000000,0,94.0000000000000000,617.0000000000000000,1814.000000000000000,0,0,0,0,0,5873.000000000000000,0.070000000000000008
S218000,亞東證券,0,0,107.0000000000000000,0,8.000000000000000000,2.000000000000000000,205.0000000000000000,0,0,0,5.000000000000000000,36.00000000000000000,363.0000000000000000,0,0,181.0000000000000000,0,12.00000000000000000,9.000000000000000000,67.00000000000000000,0,0,0,0,74.00000000000000000,343.0000000000000000,0,0,154.0000000000000000,0,1.000000000000000000,11.00000000000000000,66.00000000000000000,0,0,0,3.000000000000000000,13.00000000000000000,248.0000000000000000,0,0,179.0000000000000000,0,16.00000000000000000,8.000000000000000000,89.00000000000000000,0,0,0,0,42.00000000000000000,334.0000000000000000,0,0,159.0000000000000000,0,6.000000000000000000,2.000000000000000000,76.00000000000000000,0,0,0,0,11.00000000000000000,254.0000000000000000,0,0,134.0000000000000000,0,3.000000000000000000,4.000000000000000000,32.00000000000000000,0,0,0,3.000000000000000000,24.00000000000000000,200.0000000000000000,0,0,96.0000000000000000,0,4.000000000000000000,7.000000000000000000,35.00000000000000000,0,0,0,0,14.00000000000000000,156.0000000000000000,0,0,160.0000000000000000,0,3.000000000000000000,3.000000000000000000,80.00000000000000000,0,0,0,0,8.000000000000000000,254.0000000000000000,0,0,193.0000000000000000,0,13.00000000000000000,5.000000000000000000,33.00000000000000000,0,0,0,9.000000000000000000,32.00000000000000000,285.0000000000000000,0,0,165.0000000000000000,0,6.000000000000000000,7.000000000000000000,54.00000000000000000,0,0,0,0,27.00000000000000000,259.0000000000000000,0,0,96.0000000000000000,0,5.000000000000000000,6.000000000000000000,42.00000000000000000,0,0,0,0,12.00000000000000000,161.0000000000000000,0,0,169.0000000000000000,0,10.00000000000000000,3.000000000000000000,89.00000000000000000,0,0,0,0,17.00000000000000000,288.0000000000000000,0,0,3188.000000000000000,0,155.0000000000000000,121.0000000000000000,1592.000000000000000,0,0,1.000000000000000000,37.00000000000000000,724.0000000000000000,5818.000000000000000,0.070000000000000008
F020999,群益期貨自營,0,0,109.0000000000000000,0,0,0,132.0000000000000000,0,0,0,0,0,241.0000000000000000,0,0,120.0000000000000000,0,0,12.00000000000000000,115.0000000000000000,0,0,0,0,0,247.0000000000000000,0,0,78.00000000000000000,0,0,12.00000000000000000,52.00000000000000000,0,0,0,0,0,142.0000000000000000,0,0,240.0000000000000000,0,0,10.00000000000000000,108.0000000000000000,0,0,0,0,0,358.0000000000000000,0,0,44.00000000000000000,0,0,0,11.00000000000000000,0,0,0,0,0,55.00000000000000000,0,0,328.0000000000000000,0,0,0,149.0000000000000000,0,0,0,0,0,477.0000000000000000,0,0,112.0000000000000000,0,0,0,17.00000000000000000,0,0,0,0,0,129.0000000000000000,0,0,98.0000000000000000,0,12.00000000000000000,18.00000000000000000,125.0000000000000000,0,0,0,0,0,253.0000000000000000,0,0,8.000000000000000000,0,0,0,35.00000000000000000,0,0,0,0,0,43.00000000000000000,0,0,106.0000000000000000,0,2.000000000000000000,3.000000000000000000,93.0000000000000000,0,0,0,0,0,204.0000000000000000,0,0,160.0000000000000000,0,2.000000000000000000,3.000000000000000000,32.00000000000000000,0,0,0,0,0,197.0000000000000000,0,0,68.00000000000000000,0,0,0,147.0000000000000000,0,0,0,0,0,215.0000000000000000,0,0,2931.000000000000000,0,24.00000000000000000,70.00000000000000000,1824.000000000000000,0,0,0,0,1.000000000000000000,4850.000000000000000,0.060000000000000000
S645000,永全證券,0,0,40.00000000000000000,0,8.000000000000000000,14.00000000000000000,100.0000000000000000,0,0,0,0,15.00000000000000000,177.0000000000000000,0,0,83.00000000000000000,0,0,11.00000000000000000,124.0000000000000000,0,0,0,0,24.00000000000000000,242.0000000000000000,0,0,43.00000000000000000,0,0,21.00000000000000000,124.0000000000000000,0,0,0,0,26.00000000000000000,214.0000000000000000,0,0,83.00000000000000000,0,0,13.00000000000000000,95.0000000000000000,0,0,0,0,7.000000000000000000,198.0000000000000000,0,0,32.00000000000000000,0,0,9.000000000000000000,99.0000000000000000,0,0,0,0,8.000000000000000000,148.0000000000000000,0,0,78.00000000000000000,0,1.000000000000000000,26.00000000000000000,157.0000000000000000,0,0,0,0,5.000000000000000000,267.0000000000000000,0,0,28.00000000000000000,0,1.000000000000000000,3.000000000000000000,105.0000000000000000,0,0,0,0,4.000000000000000000,141.0000000000000000,0,0,36.00000000000000000,0,0,17.00000000000000000,89.00000000000000000,0,0,0,0,3.000000000000000000,145.0000000000000000,0,0,38.00000000000000000,0,2.000000000000000000,12.00000000000000000,176.0000000000000000,0,0,0,0,3.000000000000000000,231.0000000000000000,0,0,70.00000000000000000,0,0,16.00000000000000000,145.0000000000000000,0,0,0,0,2.000000000000000000,233.0000000000000000,0,0,61.00000000000000000,0,0,8.000000000000000000,188.0000000000000000,0,0,0,0,20.00000000000000000,277.0000000000000000,0,0,67.00000000000000000,0,0,7.000000000000000000,141.0000000000000000,0,0,0,0,9.000000000000000000,224.0000000000000000,0,0,1359.000000000000000,0,54.00000000000000000,223.0000000000000000,2932.000000000000000,0,0,0,0,229.0000000000000000,4797.000000000000000,0.060000000000000000
S218999,亞東證券自營,0,0,0,0,0,0,20.00000000000000000,0,0,0,0,0,20.00000000000000000,0,0,0,0,0,0,265.0000000000000000,0,0,0,0,0,265.0000000000000000,0,0,0,0,0,0,500.0000000000000000,0,0,0,0,0,500.0000000000000000,0,0,0,0,0,0,405.0000000000000000,0,0,0,0,0,405.0000000000000000,0,0,0,0,0,0,180.0000000000000000,0,0,0,0,0,180.0000000000000000,0,0,0,0,0,0,610.0000000000000000,0,0,0,0,0,610.0000000000000000,0,0,0,0,0,0,40.00000000000000000,0,0,0,0,0,40.00000000000000000,0,0,0,0,0,0,105.0000000000000000,0,0,0,0,0,105.0000000000000000,0,0,0,0,0,0,205.0000000000000000,0,0,0,0,0,205.0000000000000000,0,0,0,0,0,0,450.0000000000000000,0,0,0,0,0,450.0000000000000000,0,0,0,0,0,0,175.0000000000000000,0,0,0,0,0,175.0000000000000000,0,0,0,0,0,0,125.0000000000000000,0,0,0,0,0,125.0000000000000000,0,0,0,0,0,0,4550.000000000000000,0,0,0,0,0,4550.000000000000000,0.050000000000000000
S509999,華南永昌證券自營,0,0,0,0,1.000000000000000000,2.000000000000000000,104.0000000000000000,0,0,0,0,0,107.0000000000000000,0,0,0,0,0,0,51.00000000000000000,0,0,0,0,0,51.00000000000000000,0,0,0,0,0,0,67.00000000000000000,0,0,0,0,0,67.00000000000000000,0,0,0,0,2.000000000000000000,1.000000000000000000,58.00000000000000000,0,1.000000000000000000,0,0,0,62.00000000000000000,0,0,0,0,0,0,38.00000000000000000,0,0,0,0,0,38.00000000000000000,0,0,4.000000000000000000,0,1.000000000000000000,1.000000000000000000,98.0000000000000000,0,0,0,0,0,104.0000000000000000,0,0,0,0,1.000000000000000000,20.00000000000000000,79.00000000000000000,0,1.000000000000000000,0,0,0,101.0000000000000000,0,0,1.000000000000000000,0,1.000000000000000000,5.000000000000000000,273.0000000000000000,0,1.000000000000000000,0,0,0,281.0000000000000000,0,0,1.000000000000000000,0,0,0,153.0000000000000000,0,0,0,0,0,154.0000000000000000,0,0,4.000000000000000000,0,1.000000000000000000,1.000000000000000000,363.0000000000000000,0,0,0,0,0,369.0000000000000000,0,0,0,0,2.000000000000000000,0,112.0000000000000000,0,2.000000000000000000,0,0,0,116.0000000000000000,0,0,1.000000000000000000,0,0,25.00000000000000000,93.0000000000000000,0,0,0,0,0,119.0000000000000000,0,0,11.00000000000000000,0,14.00000000000000000,65.00000000000000000,2520.000000000000000,0,7.000000000000000000,0,0,0,2617.000000000000000,0.030000000000000000
S838000,安泰證券,0,0,50.00000000000000000,0,1.000000000000000000,3.000000000000000000,30.00000000000000000,0,0,0,0,0,84.00000000000000000,0,0,26.00000000000000000,0,1.000000000000000000,5.000000000000000000,89.00000000000000000,0,0,0,0,0,121.0000000000000000,0,0,27.00000000000000000,0,5.000000000000000000,3.000000000000000000,54.00000000000000000,0,0,0,0,0,89.00000000000000000,0,0,39.00000000000000000,0,10.00000000000000000,6.000000000000000000,57.00000000000000000,0,0,0,0,0,112.0000000000000000,0,0,25.00000000000000000,0,7.000000000000000000,5.000000000000000000,17.00000000000000000,0,0,0,0,0,54.00000000000000000,0,0,38.00000000000000000,0,3.000000000000000000,1.000000000000000000,54.00000000000000000,0,0,0,0,0,96.0000000000000000,0,0,23.00000000000000000,0,1.000000000000000000,2.000000000000000000,33.00000000000000000,0,0,0,0,0,59.00000000000000000,0,0,45.00000000000000000,0,2.000000000000000000,0,59.00000000000000000,0,0,0,0,0,106.0000000000000000,0,0,36.00000000000000000,0,5.000000000000000000,0,43.00000000000000000,0,0,0,0,0,84.00000000000000000,0,0,61.00000000000000000,0,8.000000000000000000,5.000000000000000000,43.00000000000000000,0,0,0,0,0,117.0000000000000000,0,0,23.00000000000000000,0,2.000000000000000000,12.00000000000000000,51.00000000000000000,0,0,0,0,0,88.00000000000000000,0,0,34.00000000000000000,0,13.00000000000000000,5.000000000000000000,64.00000000000000000,0,0,0,0,0,116.0000000000000000,0,0,776.0000000000000000,0,106.0000000000000000,73.00000000000000000,1638.000000000000000,0,0,0,0,0,2593.000000000000000,0.030000000000000000
S505999,大展證券自營,0,0,0,0,10.00000000000000000,30.00000000000000000,59.00000000000000000,0,0,0,0,0,99.0000000000000000,0,0,0,0,19.00000000000000000,50.00000000000000000,166.0000000000000000,0,0,0,0,0,235.0000000000000000,0,0,0,0,0,0,170.0000000000000000,0,0,0,0,0,170.0000000000000000,0,0,0,0,48.00000000000000000,14.00000000000000000,78.00000000000000000,0,0,0,0,0,140.0000000000000000,0,0,0,0,27.00000000000000000,0,17.00000000000000000,0,0,0,0,0,44.00000000000000000,0,0,0,0,2.000000000000000000,2.000000000000000000,274.0000000000000000,0,0,0,0,0,278.0000000000000000,0,0,0,0,0,0,40.00000000000000000,0,0,0,0,0,40.00000000000000000,0,0,0,0,7.000000000000000000,0,131.0000000000000000,0,0,0,0,0,138.0000000000000000,0,0,0,0,4.000000000000000000,2.000000000000000000,147.0000000000000000,0,0,0,0,0,153.0000000000000000,0,0,0,0,0,0,105.0000000000000000,0,0,0,0,0,105.0000000000000000,0,0,0,0,2.000000000000000000,2.000000000000000000,99.0000000000000000,0,0,0,0,0,103.0000000000000000,0,0,0,0,12.00000000000000000,0,13.00000000000000000,0,0,0,0,0,25.00000000000000000,0,0,0,0,174.0000000000000000,393.0000000000000000,1994.000000000000000,0,0,0,0,0,2561.000000000000000,0.030000000000000000
S703000,致和證券,0,0,51.00000000000000000,0,0,0,40.00000000000000000,0,0,0,0,1.000000000000000000,92.00000000000000000,0,0,50.00000000000000000,0,0,1.000000000000000000,85.00000000000000000,0,0,0,0,0,136.0000000000000000,0,0,38.00000000000000000,0,0,0,58.00000000000000000,0,0,0,0,2.000000000000000000,98.0000000000000000,0,0,58.00000000000000000,0,2.000000000000000000,0,63.00000000000000000,0,0,0,0,2.000000000000000000,125.0000000000000000,0,0,35.00000000000000000,0,5.000000000000000000,4.000000000000000000,40.00000000000000000,0,0,0,1.000000000000000000,0,85.00000000000000000,0,0,40.00000000000000000,0,4.000000000000000000,5.000000000000000000,50.00000000000000000,0,0,0,0,2.000000000000000000,101.0000000000000000,0,0,36.00000000000000000,0,0,0,49.00000000000000000,0,0,0,0,0,85.00000000000000000,0,0,29.00000000000000000,0,0,0,44.00000000000000000,0,0,0,0,3.000000000000000000,76.00000000000000000,0,0,43.00000000000000000,0,0,3.000000000000000000,59.00000000000000000,0,0,0,0,0,105.0000000000000000,0,0,54.00000000000000000,0,1.000000000000000000,1.000000000000000000,57.00000000000000000,0,0,0,0,1.000000000000000000,114.0000000000000000,0,0,38.00000000000000000,0,0,6.000000000000000000,59.00000000000000000,0,0,0,0,1.000000000000000000,104.0000000000000000,0,0,63.00000000000000000,0,0,14.00000000000000000,64.00000000000000000,0,0,0,0,2.000000000000000000,143.0000000000000000,0,0,1117.000000000000000,0,16.00000000000000000,55.00000000000000000,1210.000000000000000,0,0,0,5.000000000000000000,18.00000000000000000,2421.000000000000000,0.030000000000000000
S505000,大展證券,0,0,22.00000000000000000,0,0,0,10.00000000000000000,0,0,0,0,28.00000000000000000,60.00000000000000000,0,0,35.00000000000000000,0,0,0,31.00000000000000000,0,0,0,0,23.00000000000000000,89.00000000000000000,0,0,6.000000000000000000,0,0,0,30.00000000000000000,0,0,0,0,28.00000000000000000,64.00000000000000000,0,0,21.00000000000000000,0,2.000000000000000000,0,25.00000000000000000,0,0,0,0,4.000000000000000000,52.00000000000000000,0,0,18.00000000000000000,0,2.000000000000000000,0,11.00000000000000000,0,0,0,0,0,31.00000000000000000,0,0,25.00000000000000000,0,2.000000000000000000,0,16.00000000000000000,0,0,0,2.000000000000000000,10.00000000000000000,55.00000000000000000,0,0,8.000000000000000000,0,0,0,16.00000000000000000,0,0,0,1.000000000000000000,74.00000000000000000,99.0000000000000000,0,0,35.00000000000000000,0,5.000000000000000000,0,21.00000000000000000,0,0,0,8.000000000000000000,2.000000000000000000,71.00000000000000000,0,0,10.00000000000000000,0,0,4.000000000000000000,64.00000000000000000,0,0,0,0,18.00000000000000000,96.0000000000000000,0,0,16.00000000000000000,0,5.000000000000000000,5.000000000000000000,39.00000000000000000,0,0,0,0,60.00000000000000000,125.0000000000000000,0,0,14.00000000000000000,0,8.000000000000000000,3.000000000000000000,4.000000000000000000,0,0,0,0,49.00000000000000000,78.00000000000000000,0,0,25.00000000000000000,0,5.000000000000000000,0,45.00000000000000000,0,0,0,0,38.00000000000000000,113.0000000000000000,0,0,464.0000000000000000,0,49.00000000000000000,13.00000000000000000,544.0000000000000000,0,0,0,11.00000000000000000,676.0000000000000000,1757.000000000000000,0.020000000000000000
S779999,國票證券自營,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160.0000000000000000,0,0,0,0,0,160.0000000000000000,0,0,0,0,36.00000000000000000,0,358.0000000000000000,0,0,0,0,0,394.0000000000000000,0,0,0,0,0,0,160.0000000000000000,0,0,0,0,0,160.0000000000000000,0,0,0,0,0,0,534.0000000000000000,0,0,0,0,0,534.0000000000000000,0,0,0,0,0,0,176.0000000000000000,0,0,0,0,0,176.0000000000000000,0,0,0,0,0,0,20.00000000000000000,0,0,0,0,0,20.00000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160.0000000000000000,0,56.00000000000000000,0,1508.000000000000000,0,0,0,0,0,1724.000000000000000,0.020000000000000000
F029999,康和期貨自營,0,0,20.00000000000000000,0,0,12.00000000000000000,34.00000000000000000,0,0,0,0,0,66.00000000000000000,0,0,0,0,0,24.00000000000000000,36.00000000000000000,0,0,0,0,0,60.00000000000000000,0,0,0,0,0,24.00000000000000000,24.00000000000000000,0,0,0,0,0,48.00000000000000000,0,0,50.00000000000000000,0,0,18.00000000000000000,54.00000000000000000,0,0,0,0,0,122.0000000000000000,0,0,20.00000000000000000,0,0,0,60.00000000000000000,0,0,0,0,0,80.00000000000000000,0,0,0,0,0,16.00000000000000000,60.00000000000000000,0,0,0,0,0,76.00000000000000000,0,0,0,0,0,8.000000000000000000,28.00000000000000000,0,0,0,0,0,36.00000000000000000,0,0,32.00000000000000000,0,0,48.00000000000000000,72.00000000000000000,0,0,0,0,0,152.0000000000000000,0,0,32.00000000000000000,0,0,32.00000000000000000,16.00000000000000000,0,0,0,0,0,80.00000000000000000,0,0,0,0,0,8.000000000000000000,16.00000000000000000,0,0,0,0,0,24.00000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.00000000000000000,0,0,0,8.000000000000000000,0,0,0,0,0,28.00000000000000000,0,0,342.0000000000000000,0,0,474.0000000000000000,784.0000000000000000,0,0,0,0,0,1600.000000000000000,0.020000000000000000
S159000,花旗環球國際證券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.00000000000000000,20.00000000000000000,0,0,0,0,0,30.00000000000000000,0,0,0,0,0,20.00000000000000000,80.00000000000000000,0,0,0,0,0,100.0000000000000000,0,0,0,0,10.00000000000000000,0,30.00000000000000000,0,0,0,0,0,40.00000000000000000,0,0,0,0,0,0,20.00000000000000000,0,0,0,0,0,20.00000000000000000,0,0,0,0,0,0,134.0000000000000000,0,0,0,0,0,134.0000000000000000,0,0,0,0,0,0,25.00000000000000000,0,0,0,0,0,25.00000000000000000,0,0,0,0,5.000000000000000000,0,79.00000000000000000,0,0,0,0,0,84.00000000000000000,0,0,0,0,0,0,23.00000000000000000,0,0,0,0,0,23.00000000000000000,0,0,0,0,0,0,89.00000000000000000,0,0,0,0,0,89.00000000000000000,0,0,0,0,0,0,51.00000000000000000,0,0,0,0,0,51.00000000000000000,0,0,0,0,0,0,117.0000000000000000,0,0,0,0,0,117.0000000000000000,0,0,0,0,30.00000000000000000,35.00000000000000000,1136.000000000000000,0,0,0,0,0,1201.000000000000000,0.010000000000000000
