期貨商代號,名稱,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計
S585999,統一證券自營,0,0,821.0000000000000000,0,86.00000000000000000,70.00000000000000000,3816.000000000000000,0,0,0,0,0,4793.000000000000000,0,0,1063.000000000000000,0,52.00000000000000000,115.0000000000000000,3826.000000000000000,0,0,0,0,0,5056.000000000000000,0,0,589.0000000000000000,0,57.00000000000000000,68.00000000000000000,2156.000000000000000,0,0,0,0,0,2870.000000000000000,0,0,687.0000000000000000,0,89.00000000000000000,113.0000000000000000,809.0000000000000000,0,0,0,0,0,1698.000000000000000,0,0,492.0000000000000000,0,63.00000000000000000,42.00000000000000000,747.0000000000000000,0,0,0,0,0,1344.000000000000000,0,0,510.0000000000000000,0,73.00000000000000000,106.0000000000000000,1425.000000000000000,0,0,0,0,0,2114.000000000000000,0,0,372.0000000000000000,0,95.0000000000000000,73.00000000000000000,1144.000000000000000,0,0,0,0,0,1684.000000000000000,0,0,513.0000000000000000,0,56.00000000000000000,37.00000000000000000,2485.000000000000000,0,0,0,0,0,3091.000000000000000,0,0,417.0000000000000000,0,28.00000000000000000,103.0000000000000000,2992.000000000000000,0,0,0,0,0,3540.000000000000000,0,0,835.0000000000000000,0,71.00000000000000000,74.00000000000000000,4496.000000000000000,0,0,0,0,0,5476.000000000000000,0,0,14949.00000000000000,0,1273.000000000000000,1840.000000000000000,52770.00000000000000,0,0,0,0,0,70832.00000000000000,0.900000000000000000
S980999,元大證券自營,0,0,1614.000000000000000,0,282.0000000000000000,37.00000000000000000,1979.000000000000000,0,59.00000000000000000,2.000000000000000000,50.00000000000000000,801.0000000000000000,4824.000000000000000,0,0,2832.000000000000000,0,82.00000000000000000,61.00000000000000000,2789.000000000000000,0,43.00000000000000000,0,12.00000000000000000,1071.000000000000000,6890.000000000000000,0,0,801.0000000000000000,0,55.00000000000000000,49.00000000000000000,1110.000000000000000,0,120.0000000000000000,0,18.00000000000000000,867.0000000000000000,3020.000000000000000,0,0,607.0000000000000000,0,76.00000000000000000,82.00000000000000000,1921.000000000000000,0,0,0,76.00000000000000000,796.0000000000000000,3558.000000000000000,0,0,546.0000000000000000,0,33.00000000000000000,20.00000000000000000,866.0000000000000000,0,4.000000000000000000,0,60.00000000000000000,682.0000000000000000,2211.000000000000000,0,0,182.0000000000000000,0,50.00000000000000000,55.00000000000000000,1813.000000000000000,0,15.00000000000000000,0,40.00000000000000000,882.0000000000000000,3037.000000000000000,0,0,320.0000000000000000,0,14.00000000000000000,36.00000000000000000,814.0000000000000000,0,17.00000000000000000,0,28.00000000000000000,686.0000000000000000,1915.000000000000000,0,0,151.0000000000000000,0,78.00000000000000000,44.00000000000000000,1311.000000000000000,0,43.00000000000000000,0,102.0000000000000000,1170.000000000000000,2899.000000000000000,0,0,310.0000000000000000,0,87.00000000000000000,83.00000000000000000,1237.000000000000000,0,27.00000000000000000,0,42.00000000000000000,821.0000000000000000,2607.000000000000000,0,0,1098.000000000000000,0,150.0000000000000000,125.0000000000000000,1880.000000000000000,0,29.00000000000000000,0,152.0000000000000000,1460.000000000000000,4894.000000000000000,0,0,15057.00000000000000,0,1665.000000000000000,1262.000000000000000,31609.00000000000000,3.000000000000000000,662.0000000000000000,2.000000000000000000,690.0000000000000000,19197.00000000000000,70147.00000000000000,0.890000000000000000
F034999,澳帝華期貨自營,0,0,1518.000000000000000,0,1.000000000000000000,0,3341.000000000000000,0,54.00000000000000000,0,50.00000000000000000,890.0000000000000000,5854.000000000000000,0,0,532.0000000000000000,0,14.00000000000000000,25.00000000000000000,2167.000000000000000,0,50.00000000000000000,0,34.00000000000000000,846.0000000000000000,3668.000000000000000,0,0,362.0000000000000000,0,4.000000000000000000,1.000000000000000000,2597.000000000000000,0,99.0000000000000000,0,115.0000000000000000,646.0000000000000000,3824.000000000000000,0,0,0,0,15.00000000000000000,27.00000000000000000,1548.000000000000000,0,0,0,144.0000000000000000,495.0000000000000000,2229.000000000000000,0,0,0,0,8.000000000000000000,11.00000000000000000,788.0000000000000000,0,20.00000000000000000,0,75.00000000000000000,801.0000000000000000,1703.000000000000000,0,0,0,0,16.00000000000000000,18.00000000000000000,1323.000000000000000,0,30.00000000000000000,0,219.0000000000000000,1309.000000000000000,2915.000000000000000,0,0,0,0,2.000000000000000000,13.00000000000000000,879.0000000000000000,0,40.00000000000000000,0,73.00000000000000000,907.0000000000000000,1914.000000000000000,0,0,0,0,17.00000000000000000,15.00000000000000000,1328.000000000000000,0,74.00000000000000000,0,52.00000000000000000,1300.000000000000000,2786.000000000000000,0,0,0,0,12.00000000000000000,36.00000000000000000,1451.000000000000000,0,57.00000000000000000,0,99.0000000000000000,1100.000000000000000,2755.000000000000000,0,0,0,0,15.00000000000000000,14.00000000000000000,2503.000000000000000,0,39.00000000000000000,0,9.000000000000000000,115.0000000000000000,2695.000000000000000,0,0,13358.00000000000000,0,248.0000000000000000,349.0000000000000000,32604.00000000000000,0,967.000000000000000,0,1288.000000000000000,18832.00000000000000,67646.00000000000000,0.860000000000000000
S152000,瑞信銀台北證券分公司,0,0,0,0,207.0000000000000000,101.0000000000000000,2404.000000000000000,0,0,0,0,0,2712.000000000000000,0,0,0,0,52.00000000000000000,33.00000000000000000,13522.00000000000000,0,45.00000000000000000,0,0,0,13652.00000000000000,0,0,0,0,28.00000000000000000,0,3157.000000000000000,0,0,0,0,0,3185.000000000000000,0,0,0,0,797.0000000000000000,0,1556.000000000000000,0,0,0,0,0,2353.000000000000000,0,0,0,0,44.00000000000000000,0,1046.000000000000000,0,0,0,0,0,1090.000000000000000,0,0,0,0,228.0000000000000000,112.0000000000000000,3258.000000000000000,0,0,0,0,0,3598.000000000000000,0,0,0,0,0,4.000000000000000000,2809.000000000000000,0,0,0,0,0,2813.000000000000000,0,0,0,0,0,33.00000000000000000,2394.000000000000000,0,0,0,0,0,2427.000000000000000,0,0,0,0,0,165.0000000000000000,1674.000000000000000,0,0,0,0,0,1839.000000000000000,0,0,0,0,0,4.000000000000000000,4514.000000000000000,0,0,0,0,0,4518.000000000000000,0,0,0,0,3383.000000000000000,780.0000000000000000,54465.00000000000000,0,45.00000000000000000,0,0,0,58673.00000000000000,0.740000000000000000
F038999,大眾期貨自營,0,0,14.00000000000000000,0,0,0,2705.000000000000000,0,0,0,0,0,2719.000000000000000,0,0,18.00000000000000000,0,0,0,2466.000000000000000,0,0,0,0,0,2484.000000000000000,0,0,0,0,0,0,1516.000000000000000,0,0,0,0,0,1516.000000000000000,0,0,0,0,0,0,2433.000000000000000,0,0,0,0,0,2433.000000000000000,0,0,0,0,0,0,2341.000000000000000,0,0,0,0,0,2341.000000000000000,0,0,0,0,0,0,2607.000000000000000,0,0,0,0,0,2607.000000000000000,0,0,0,0,0,0,2133.000000000000000,0,0,0,0,0,2133.000000000000000,0,0,0,0,0,0,3192.000000000000000,0,0,0,0,0,3192.000000000000000,0,0,0,0,0,0,3196.000000000000000,0,0,0,0,0,3196.000000000000000,0,0,0,0,0,0,4381.000000000000000,0,0,0,0,0,4381.000000000000000,0,0,105.0000000000000000,0,142.0000000000000000,0,51887.00000000000000,0,0,0,0,0,52134.00000000000000,0.660000000000000000
F008999,統一期貨自營,0,0,2626.000000000000000,0,562.0000000000000000,254.0000000000000000,1054.000000000000000,0,4.000000000000000000,0,0,84.00000000000000000,4584.000000000000000,0,0,3834.000000000000000,0,146.0000000000000000,474.0000000000000000,1102.000000000000000,0,7.000000000000000000,0,0,0,5563.000000000000000,0,0,809.0000000000000000,0,301.0000000000000000,408.0000000000000000,958.000000000000000,0,4.000000000000000000,0,0,2.000000000000000000,2482.000000000000000,0,0,1414.000000000000000,0,63.00000000000000000,60.00000000000000000,282.0000000000000000,0,3.000000000000000000,0,0,0,1822.000000000000000,0,0,952.000000000000000,0,64.00000000000000000,84.00000000000000000,383.0000000000000000,0,9.000000000000000000,0,0,0,1492.000000000000000,0,0,1385.000000000000000,0,21.00000000000000000,112.0000000000000000,667.0000000000000000,0,2.000000000000000000,0,0,0,2187.000000000000000,0,0,654.0000000000000000,0,26.00000000000000000,128.0000000000000000,646.0000000000000000,0,6.000000000000000000,0,0,0,1460.000000000000000,0,0,1572.000000000000000,0,25.00000000000000000,60.00000000000000000,445.0000000000000000,0,6.000000000000000000,0,0,0,2108.000000000000000,0,0,1546.000000000000000,0,42.00000000000000000,149.0000000000000000,699.0000000000000000,0,4.000000000000000000,0,0,5.000000000000000000,2445.000000000000000,0,0,2258.000000000000000,0,77.00000000000000000,235.0000000000000000,883.0000000000000000,0,10.00000000000000000,0,0,0,3463.000000000000000,0,0,31576.00000000000000,0,2702.000000000000000,3070.000000000000000,12939.00000000000000,0,76.00000000000000000,0,0,93.0000000000000000,50456.00000000000000,0.640000000000000000
F006999,元大期貨自營,0,0,321.0000000000000000,0,224.0000000000000000,168.0000000000000000,1756.000000000000000,0,6.000000000000000000,2.000000000000000000,0,99.0000000000000000,2576.000000000000000,0,0,268.0000000000000000,0,266.0000000000000000,97.0000000000000000,1159.000000000000000,0,0,0,0,319.0000000000000000,2109.000000000000000,0,0,96.0000000000000000,0,291.0000000000000000,182.0000000000000000,914.0000000000000000,0,0,210.0000000000000000,0,273.0000000000000000,1966.000000000000000,0,0,162.0000000000000000,0,363.0000000000000000,223.0000000000000000,1384.000000000000000,0,0,0,0,194.0000000000000000,2326.000000000000000,0,0,21.00000000000000000,0,171.0000000000000000,153.0000000000000000,1030.000000000000000,0,0,2.000000000000000000,0,123.0000000000000000,1500.000000000000000,0,0,326.0000000000000000,0,204.0000000000000000,184.0000000000000000,1801.000000000000000,0,0,2.000000000000000000,0,205.0000000000000000,2722.000000000000000,0,0,50.00000000000000000,0,317.0000000000000000,237.0000000000000000,1509.000000000000000,0,0,0,0,201.0000000000000000,2314.000000000000000,0,0,49.00000000000000000,0,298.0000000000000000,214.0000000000000000,1656.000000000000000,0,0,0,0,136.0000000000000000,2353.000000000000000,0,0,252.0000000000000000,0,357.0000000000000000,269.0000000000000000,1545.000000000000000,0,0,0,0,200.0000000000000000,2623.000000000000000,0,0,262.0000000000000000,0,289.0000000000000000,160.0000000000000000,2469.000000000000000,0,0,0,0,222.0000000000000000,3402.000000000000000,0,0,3608.000000000000000,0,4796.000000000000000,3396.000000000000000,30240.00000000000000,0,16.00000000000000000,249.0000000000000000,0,4686.000000000000000,46991.00000000000000,0.600000000000000000
S518000,太平洋證券,0,0,1114.000000000000000,0,36.00000000000000000,24.00000000000000000,1015.000000000000000,0,0,0,0,27.00000000000000000,2216.000000000000000,0,0,1026.000000000000000,0,21.00000000000000000,32.00000000000000000,905.0000000000000000,0,0,0,0,50.00000000000000000,2034.000000000000000,0,0,1002.000000000000000,0,57.00000000000000000,25.00000000000000000,683.0000000000000000,0,0,0,0,51.00000000000000000,1818.000000000000000,0,0,1112.000000000000000,0,74.00000000000000000,41.00000000000000000,813.0000000000000000,0,0,0,0,39.00000000000000000,2079.000000000000000,0,0,1143.000000000000000,0,29.00000000000000000,36.00000000000000000,671.0000000000000000,0,0,0,0,39.00000000000000000,1918.000000000000000,0,0,898.0000000000000000,0,41.00000000000000000,44.00000000000000000,761.0000000000000000,0,0,0,0,72.00000000000000000,1816.000000000000000,0,0,841.0000000000000000,0,9.000000000000000000,121.0000000000000000,706.0000000000000000,0,1.000000000000000000,0,0,50.00000000000000000,1728.000000000000000,0,0,1232.000000000000000,0,55.00000000000000000,45.00000000000000000,1234.000000000000000,0,0,0,0,22.00000000000000000,2588.000000000000000,0,0,1357.000000000000000,0,33.00000000000000000,191.0000000000000000,943.000000000000000,0,1.000000000000000000,0,9.000000000000000000,24.00000000000000000,2558.000000000000000,0,0,1484.000000000000000,0,35.00000000000000000,270.0000000000000000,1163.000000000000000,0,4.000000000000000000,0,0,38.00000000000000000,2994.000000000000000,0,0,22635.00000000000000,0,611.0000000000000000,1179.000000000000000,16431.00000000000000,0,6.000000000000000000,0,11.00000000000000000,913.0000000000000000,41786.00000000000000,0.530000000000000000
S884000,玉山證券,0,0,741.0000000000000000,0,46.00000000000000000,74.00000000000000000,976.000000000000000,0,0,0,0,37.00000000000000000,1874.000000000000000,0,0,639.0000000000000000,0,33.00000000000000000,34.00000000000000000,1007.000000000000000,0,0,0,0,24.00000000000000000,1737.000000000000000,0,0,666.0000000000000000,0,34.00000000000000000,60.00000000000000000,1116.000000000000000,0,0,0,0,23.00000000000000000,1899.000000000000000,0,0,868.0000000000000000,0,35.00000000000000000,34.00000000000000000,1278.000000000000000,0,0,1.000000000000000000,0,26.00000000000000000,2242.000000000000000,0,0,738.0000000000000000,0,72.00000000000000000,37.00000000000000000,913.0000000000000000,0,0,0,0,28.00000000000000000,1788.000000000000000,0,0,662.0000000000000000,0,57.00000000000000000,75.00000000000000000,959.000000000000000,0,0,1.000000000000000000,0,15.00000000000000000,1769.000000000000000,0,0,604.0000000000000000,0,24.00000000000000000,68.00000000000000000,817.0000000000000000,0,0,0,0,23.00000000000000000,1536.000000000000000,0,0,989.000000000000000,0,35.00000000000000000,86.00000000000000000,895.0000000000000000,0,0,0,0,26.00000000000000000,2031.000000000000000,0,0,990.000000000000000,0,70.00000000000000000,108.0000000000000000,1171.000000000000000,0,0,0,0,49.00000000000000000,2388.000000000000000,0,0,1162.000000000000000,0,58.00000000000000000,81.00000000000000000,1254.000000000000000,0,0,0,0,88.00000000000000000,2643.000000000000000,0,0,16801.00000000000000,0,1146.000000000000000,1114.000000000000000,19995.00000000000000,0,1.000000000000000000,4.000000000000000000,0,688.0000000000000000,39749.00000000000000,0.500000000000000000
S592999,元富證券自營,0,0,6.000000000000000000,0,51.00000000000000000,56.00000000000000000,2021.000000000000000,0,0,0,0,0,2134.000000000000000,0,0,2.000000000000000000,0,30.00000000000000000,60.00000000000000000,2196.000000000000000,0,0,0,0,16.00000000000000000,2304.000000000000000,0,0,0,0,41.00000000000000000,40.00000000000000000,1164.000000000000000,0,0,0,0,27.00000000000000000,1272.000000000000000,0,0,40.00000000000000000,0,36.00000000000000000,82.00000000000000000,1645.000000000000000,0,0,0,0,0,1803.000000000000000,0,0,0,0,24.00000000000000000,40.00000000000000000,751.0000000000000000,0,0,0,0,13.00000000000000000,828.0000000000000000,0,0,2.000000000000000000,0,12.00000000000000000,56.00000000000000000,4868.000000000000000,0,0,0,0,23.00000000000000000,4961.000000000000000,0,0,14.00000000000000000,0,20.00000000000000000,58.00000000000000000,1167.000000000000000,0,0,0,0,2.000000000000000000,1261.000000000000000,0,0,0,0,65.00000000000000000,108.0000000000000000,7275.000000000000000,0,0,0,0,3.000000000000000000,7451.000000000000000,0,0,12.00000000000000000,0,60.00000000000000000,92.00000000000000000,1155.000000000000000,0,0,0,0,0,1319.000000000000000,0,0,2.000000000000000000,0,68.00000000000000000,100.0000000000000000,876.0000000000000000,0,0,0,0,0,1046.000000000000000,0,0,122.0000000000000000,0,711.0000000000000000,1350.000000000000000,35682.00000000000000,0,0,0,0,416.0000000000000000,38281.00000000000000,0.490000000000000000
F001000,國泰期貨,0,0,587.0000000000000000,0,11.00000000000000000,56.00000000000000000,1047.000000000000000,0,0,0,0,9.000000000000000000,1710.000000000000000,0,0,695.0000000000000000,0,14.00000000000000000,61.00000000000000000,1182.000000000000000,0,0,0,1.000000000000000000,10.00000000000000000,1963.000000000000000,0,0,559.0000000000000000,0,33.00000000000000000,35.00000000000000000,858.0000000000000000,0,0,0,0,8.000000000000000000,1493.000000000000000,0,0,712.0000000000000000,0,26.00000000000000000,27.00000000000000000,1280.000000000000000,0,0,0,14.00000000000000000,14.00000000000000000,2073.000000000000000,0,0,598.0000000000000000,0,13.00000000000000000,27.00000000000000000,876.0000000000000000,0,0,0,1.000000000000000000,1.000000000000000000,1516.000000000000000,0,0,637.0000000000000000,0,54.00000000000000000,38.00000000000000000,965.000000000000000,0,0,0,1.000000000000000000,5.000000000000000000,1700.000000000000000,0,0,419.0000000000000000,0,49.00000000000000000,52.00000000000000000,867.0000000000000000,0,0,0,0,53.00000000000000000,1440.000000000000000,0,0,691.0000000000000000,0,86.00000000000000000,84.00000000000000000,1251.000000000000000,0,0,0,3.000000000000000000,15.00000000000000000,2130.000000000000000,0,0,646.0000000000000000,0,56.00000000000000000,91.00000000000000000,1166.000000000000000,0,0,0,6.000000000000000000,41.00000000000000000,2006.000000000000000,0,0,734.0000000000000000,0,37.00000000000000000,479.0000000000000000,1069.000000000000000,0,0,0,2.000000000000000000,29.00000000000000000,2350.000000000000000,0,0,12306.00000000000000,0,1604.000000000000000,1367.000000000000000,21797.00000000000000,0,2.000000000000000000,0,59.00000000000000000,266.0000000000000000,37401.00000000000000,0.470000000000000000
