期貨商代號,名稱,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計
S152000,瑞信銀台北證券分公司,0,0,0,0,778.0000000000000000,256.0000000000000000,5026.000000000000000,0,0,0,0,0,6060.000000000000000,0,0,0,0,590.0000000000000000,802.0000000000000000,8377.000000000000000,0,0,0,0,0,9769.00000000000000,0,0,0,0,0,345.0000000000000000,4144.000000000000000,0,0,0,0,0,4489.000000000000000,0,0,0,0,0,0,3732.000000000000000,0,0,0,0,0,3732.000000000000000,0,0,0,0,0,0,2234.000000000000000,0,0,0,0,0,2234.000000000000000,0,0,0,0,1.000000000000000000,133.0000000000000000,3732.000000000000000,0,0,0,0,0,3866.000000000000000,0,0,0,0,17.00000000000000000,190.0000000000000000,4295.000000000000000,0,0,0,0,0,4502.000000000000000,0,0,0,0,0,0,1219.000000000000000,0,0,0,0,0,1219.000000000000000,0,0,0,0,0,0,2321.000000000000000,0,0,0,0,0,2321.000000000000000,0,0,0,0,0,349.0000000000000000,3857.000000000000000,0,0,0,0,0,4206.000000000000000,0,0,0,0,0,0,4121.000000000000000,0,0,0,0,0,4121.000000000000000,0,0,0,0,1558.000000000000000,3324.000000000000000,73048.00000000000000,0,0,0,0,0,77930.00000000000000,0.870000000000000000
S518000,太平洋證券,0,0,1039.000000000000000,0,3.000000000000000000,26.00000000000000000,887.0000000000000000,0,0,0,0,13.00000000000000000,1968.000000000000000,0,0,1813.000000000000000,0,40.00000000000000000,48.00000000000000000,2280.000000000000000,0,0,6.000000000000000000,0,56.00000000000000000,4243.000000000000000,0,0,1376.000000000000000,0,22.00000000000000000,48.00000000000000000,1622.000000000000000,0,0,2.000000000000000000,0,28.00000000000000000,3098.000000000000000,0,0,1696.000000000000000,0,34.00000000000000000,51.00000000000000000,1511.000000000000000,0,0,4.000000000000000000,0,126.0000000000000000,3422.000000000000000,0,0,1680.000000000000000,0,22.00000000000000000,60.00000000000000000,1569.000000000000000,0,0,3.000000000000000000,0,87.00000000000000000,3421.000000000000000,0,0,1698.000000000000000,0,23.00000000000000000,36.00000000000000000,1803.000000000000000,0,0,1.000000000000000000,0,111.0000000000000000,3672.000000000000000,0,0,1887.000000000000000,0,36.00000000000000000,29.00000000000000000,1746.000000000000000,0,0,0,1.000000000000000000,77.00000000000000000,3776.000000000000000,0,0,1547.000000000000000,0,35.00000000000000000,26.00000000000000000,1178.000000000000000,0,0,4.000000000000000000,3.000000000000000000,82.00000000000000000,2875.000000000000000,0,0,1565.000000000000000,0,30.00000000000000000,31.00000000000000000,1590.000000000000000,0,0,3.000000000000000000,0,94.0000000000000000,3313.000000000000000,0,0,2028.000000000000000,0,45.00000000000000000,31.00000000000000000,1526.000000000000000,0,0,2.000000000000000000,0,98.0000000000000000,3730.000000000000000,0,0,1268.000000000000000,0,20.00000000000000000,14.00000000000000000,908.0000000000000000,0,0,0,0,63.00000000000000000,2273.000000000000000,0,0,32596.00000000000000,0,608.0000000000000000,782.0000000000000000,29113.00000000000000,0,0,83.00000000000000000,10.00000000000000000,1254.000000000000000,64446.00000000000000,0.720000000000000000
S585999,統一證券自營,0,0,239.0000000000000000,0,35.00000000000000000,20.00000000000000000,2896.000000000000000,0,0,0,0,0,3190.000000000000000,0,0,527.0000000000000000,0,51.00000000000000000,26.00000000000000000,8231.000000000000000,0,0,0,0,0,8835.000000000000000,0,0,597.0000000000000000,0,25.00000000000000000,48.00000000000000000,4204.000000000000000,0,0,0,0,0,4874.000000000000000,0,0,221.0000000000000000,0,36.00000000000000000,76.00000000000000000,1159.000000000000000,0,0,0,0,0,1492.000000000000000,0,0,230.0000000000000000,0,47.00000000000000000,13.00000000000000000,1073.000000000000000,0,0,0,0,0,1363.000000000000000,0,0,469.0000000000000000,0,40.00000000000000000,35.00000000000000000,1019.000000000000000,0,0,0,0,20.00000000000000000,1583.000000000000000,0,0,476.0000000000000000,0,102.0000000000000000,26.00000000000000000,1792.000000000000000,0,0,0,0,0,2396.000000000000000,0,0,162.0000000000000000,0,52.00000000000000000,41.00000000000000000,1150.000000000000000,0,0,0,0,20.00000000000000000,1425.000000000000000,0,0,539.0000000000000000,0,21.00000000000000000,42.00000000000000000,1999.000000000000000,0,0,0,0,0,2601.000000000000000,0,0,845.0000000000000000,0,76.00000000000000000,69.00000000000000000,1477.000000000000000,0,0,0,0,0,2467.000000000000000,0,0,85.00000000000000000,0,9.000000000000000000,34.00000000000000000,1019.000000000000000,0,0,0,0,0,1147.000000000000000,0,0,8810.000000000000000,0,982.000000000000000,866.0000000000000000,50095.00000000000000,0,16.00000000000000000,0,0,40.00000000000000000,60809.00000000000000,0.680000000000000000
S884000,玉山證券,0,0,627.0000000000000000,0,21.00000000000000000,138.0000000000000000,952.000000000000000,0,0,0,0,59.00000000000000000,1797.000000000000000,0,0,901.0000000000000000,0,36.00000000000000000,82.00000000000000000,1789.000000000000000,0,0,1.000000000000000000,0,109.0000000000000000,2918.000000000000000,0,0,821.0000000000000000,0,26.00000000000000000,137.0000000000000000,1761.000000000000000,0,0,5.000000000000000000,0,239.0000000000000000,2989.000000000000000,0,0,876.0000000000000000,0,145.0000000000000000,33.00000000000000000,1725.000000000000000,0,0,1.000000000000000000,1.000000000000000000,70.00000000000000000,2851.000000000000000,0,0,1290.000000000000000,0,26.00000000000000000,65.00000000000000000,2125.000000000000000,0,0,1.000000000000000000,1.000000000000000000,138.0000000000000000,3646.000000000000000,0,0,856.0000000000000000,0,38.00000000000000000,94.0000000000000000,1421.000000000000000,0,0,2.000000000000000000,0,249.0000000000000000,2660.000000000000000,0,0,1302.000000000000000,0,75.00000000000000000,52.00000000000000000,1589.000000000000000,0,0,2.000000000000000000,0,127.0000000000000000,3147.000000000000000,0,0,975.000000000000000,0,51.00000000000000000,79.00000000000000000,1292.000000000000000,0,0,0,0,72.00000000000000000,2469.000000000000000,0,0,1359.000000000000000,0,47.00000000000000000,50.00000000000000000,1558.000000000000000,0,0,0,0,98.0000000000000000,3112.000000000000000,0,0,1264.000000000000000,0,43.00000000000000000,38.00000000000000000,1782.000000000000000,0,0,0,0,106.0000000000000000,3233.000000000000000,0,0,1123.000000000000000,0,35.00000000000000000,28.00000000000000000,1001.000000000000000,0,0,0,0,87.00000000000000000,2274.000000000000000,0,0,19349.00000000000000,0,941.000000000000000,1897.000000000000000,30318.00000000000000,0,0,18.00000000000000000,2.000000000000000000,2476.000000000000000,55001.00000000000000,0.620000000000000000
S592999,元富證券自營,0,0,0,0,35.00000000000000000,24.00000000000000000,944.000000000000000,0,0,0,0,0,1003.000000000000000,0,0,0,0,102.0000000000000000,34.00000000000000000,3062.000000000000000,0,0,0,0,0,3198.000000000000000,0,0,0,0,16.00000000000000000,2.000000000000000000,2344.000000000000000,0,0,0,0,1.000000000000000000,2363.000000000000000,0,0,0,0,152.0000000000000000,36.00000000000000000,1815.000000000000000,0,0,0,0,0,2003.000000000000000,0,0,2.000000000000000000,0,52.00000000000000000,16.00000000000000000,2298.000000000000000,0,0,0,0,0,2368.000000000000000,0,0,0,0,32.00000000000000000,34.00000000000000000,2863.000000000000000,0,0,0,0,0,2929.000000000000000,0,0,0,0,94.0000000000000000,64.00000000000000000,3481.000000000000000,0,0,0,0,0,3639.000000000000000,0,0,0,0,49.00000000000000000,28.00000000000000000,991.000000000000000,0,0,0,0,0,1068.000000000000000,0,0,0,0,76.00000000000000000,34.00000000000000000,2163.000000000000000,0,0,0,0,0,2273.000000000000000,0,0,1.000000000000000000,0,70.00000000000000000,64.00000000000000000,2607.000000000000000,0,0,0,0,0,2742.000000000000000,0,0,10.00000000000000000,0,63.00000000000000000,42.00000000000000000,911.0000000000000000,0,0,0,0,0,1026.000000000000000,0,0,15.00000000000000000,0,1300.000000000000000,723.0000000000000000,44381.00000000000000,0,0,0,0,6.000000000000000000,46425.00000000000000,0.520000000000000000
F001000,國泰期貨,0,0,466.0000000000000000,0,13.00000000000000000,10.00000000000000000,949.000000000000000,0,2.000000000000000000,0,0,29.00000000000000000,1469.000000000000000,0,0,997.000000000000000,0,25.00000000000000000,20.00000000000000000,1636.000000000000000,0,0,0,0,25.00000000000000000,2703.000000000000000,0,0,837.0000000000000000,0,31.00000000000000000,66.00000000000000000,1359.000000000000000,0,0,0,2.000000000000000000,189.0000000000000000,2484.000000000000000,0,0,881.0000000000000000,0,12.00000000000000000,24.00000000000000000,1356.000000000000000,0,0,0,8.000000000000000000,13.00000000000000000,2294.000000000000000,0,0,656.0000000000000000,2.000000000000000000,12.00000000000000000,8.000000000000000000,1463.000000000000000,0,0,0,0,29.00000000000000000,2170.000000000000000,0,0,765.0000000000000000,0,17.00000000000000000,26.00000000000000000,1215.000000000000000,0,0,0,0,27.00000000000000000,2050.000000000000000,0,0,1043.000000000000000,0,54.00000000000000000,18.00000000000000000,1928.000000000000000,0,0,0,0,20.00000000000000000,3063.000000000000000,0,0,608.0000000000000000,0,22.00000000000000000,21.00000000000000000,1697.000000000000000,0,0,0,0,39.00000000000000000,2387.000000000000000,0,0,804.0000000000000000,0,45.00000000000000000,25.00000000000000000,1544.000000000000000,0,0,0,1.000000000000000000,18.00000000000000000,2437.000000000000000,0,0,905.0000000000000000,0,35.00000000000000000,23.00000000000000000,1991.000000000000000,0,0,0,1.000000000000000000,18.00000000000000000,2973.000000000000000,0,0,596.0000000000000000,0,36.00000000000000000,22.00000000000000000,1192.000000000000000,0,0,0,0,40.00000000000000000,1886.000000000000000,0,0,15411.00000000000000,4.000000000000000000,552.0000000000000000,467.0000000000000000,29264.00000000000000,0,10.00000000000000000,0,45.00000000000000000,599.0000000000000000,46352.00000000000000,0.520000000000000000
S538000,第一金證券,0,0,630.0000000000000000,0,39.00000000000000000,32.00000000000000000,450.0000000000000000,0,0,0,9.000000000000000000,42.00000000000000000,1202.000000000000000,0,0,979.000000000000000,0,74.00000000000000000,74.00000000000000000,1056.000000000000000,0,2.000000000000000000,28.00000000000000000,0,107.0000000000000000,2320.000000000000000,0,0,962.000000000000000,0,32.00000000000000000,56.00000000000000000,981.000000000000000,0,4.000000000000000000,2.000000000000000000,4.000000000000000000,71.00000000000000000,2112.000000000000000,0,0,1012.000000000000000,0,77.00000000000000000,73.00000000000000000,1102.000000000000000,0,0,0,1.000000000000000000,115.0000000000000000,2380.000000000000000,0,0,1151.000000000000000,0,77.00000000000000000,48.00000000000000000,1008.000000000000000,0,0,4.000000000000000000,5.000000000000000000,75.00000000000000000,2368.000000000000000,0,0,1160.000000000000000,0,39.00000000000000000,43.00000000000000000,766.0000000000000000,0,0,26.00000000000000000,0,58.00000000000000000,2092.000000000000000,0,0,1149.000000000000000,0,93.0000000000000000,39.00000000000000000,1193.000000000000000,0,0,9.000000000000000000,14.00000000000000000,21.00000000000000000,2518.000000000000000,0,0,889.0000000000000000,0,56.00000000000000000,49.00000000000000000,569.0000000000000000,0,0,33.00000000000000000,32.00000000000000000,67.00000000000000000,1695.000000000000000,0,0,984.000000000000000,0,42.00000000000000000,52.00000000000000000,866.0000000000000000,0,0,12.00000000000000000,12.00000000000000000,120.0000000000000000,2088.000000000000000,0,0,1137.000000000000000,0,98.0000000000000000,50.00000000000000000,1056.000000000000000,0,0,0,6.000000000000000000,70.00000000000000000,2417.000000000000000,0,0,617.0000000000000000,0,37.00000000000000000,62.00000000000000000,708.0000000000000000,0,0,7.000000000000000000,2.000000000000000000,41.00000000000000000,1474.000000000000000,0,0,19611.00000000000000,0,1032.000000000000000,1181.000000000000000,18426.00000000000000,0,12.00000000000000000,241.0000000000000000,130.0000000000000000,1353.000000000000000,41986.00000000000000,0.470000000000000000
F008999,統一期貨自營,0,0,652.0000000000000000,0,92.00000000000000000,364.0000000000000000,137.0000000000000000,0,10.00000000000000000,0,0,0,1255.000000000000000,0,0,3490.000000000000000,0,84.00000000000000000,262.0000000000000000,3208.000000000000000,0,10.00000000000000000,0,0,0,7054.000000000000000,0,0,1620.000000000000000,0,155.0000000000000000,427.0000000000000000,819.0000000000000000,0,5.000000000000000000,0,0,0,3026.000000000000000,0,0,666.0000000000000000,0,28.00000000000000000,2.000000000000000000,216.0000000000000000,0,18.00000000000000000,0,0,0,930.000000000000000,0,0,602.0000000000000000,0,34.00000000000000000,12.00000000000000000,316.0000000000000000,0,2.000000000000000000,0,0,0,966.000000000000000,0,0,489.0000000000000000,0,28.00000000000000000,40.00000000000000000,325.0000000000000000,0,14.00000000000000000,0,0,0,896.0000000000000000,0,0,553.0000000000000000,0,66.00000000000000000,60.00000000000000000,784.0000000000000000,0,52.00000000000000000,0,0,0,1515.000000000000000,0,0,320.0000000000000000,0,24.00000000000000000,70.00000000000000000,378.0000000000000000,0,30.00000000000000000,0,0,0,822.0000000000000000,0,0,448.0000000000000000,0,34.00000000000000000,104.0000000000000000,296.0000000000000000,0,32.00000000000000000,0,0,0,914.0000000000000000,0,0,1061.000000000000000,0,24.00000000000000000,8.000000000000000000,460.0000000000000000,0,28.00000000000000000,0,0,0,1581.000000000000000,0,0,14.00000000000000000,0,0,0,0,0,0,0,0,0,14.00000000000000000,0,0,20136.00000000000000,0,859.0000000000000000,2393.000000000000000,13252.00000000000000,0,295.0000000000000000,0,0,30.00000000000000000,36965.00000000000000,0.410000000000000000
S920999,凱基證券自營,0,0,0,0,10.00000000000000000,20.00000000000000000,315.0000000000000000,0,0,0,0,664.0000000000000000,1009.000000000000000,0,0,4.000000000000000000,0,16.00000000000000000,30.00000000000000000,1894.000000000000000,0,0,0,0,995.000000000000000,2939.000000000000000,0,0,0,0,7.000000000000000000,13.00000000000000000,1104.000000000000000,0,0,0,3.000000000000000000,1085.000000000000000,2212.000000000000000,0,0,0,0,40.00000000000000000,68.00000000000000000,999.000000000000000,0,0,0,0,1312.000000000000000,2419.000000000000000,0,0,0,0,26.00000000000000000,64.00000000000000000,1128.000000000000000,0,0,0,2.000000000000000000,931.000000000000000,2151.000000000000000,0,0,0,0,30.00000000000000000,47.00000000000000000,647.0000000000000000,0,0,0,0,932.000000000000000,1656.000000000000000,0,0,0,0,26.00000000000000000,37.00000000000000000,1027.000000000000000,0,0,0,0,967.000000000000000,2057.000000000000000,0,0,0,0,44.00000000000000000,49.00000000000000000,2038.000000000000000,0,0,0,0,456.0000000000000000,2587.000000000000000,0,0,0,0,28.00000000000000000,26.00000000000000000,940.000000000000000,0,0,0,0,697.0000000000000000,1691.000000000000000,0,0,0,0,56.00000000000000000,44.00000000000000000,1493.000000000000000,0,0,0,0,772.0000000000000000,2365.000000000000000,0,0,0,0,82.00000000000000000,52.00000000000000000,614.0000000000000000,0,0,0,0,733.0000000000000000,1481.000000000000000,0,0,6.000000000000000000,0,545.0000000000000000,834.0000000000000000,18277.00000000000000,0,0,0,23.00000000000000000,16506.00000000000000,36191.00000000000000,0.410000000000000000
S572999,大華證券自營,0,0,0,0,19.00000000000000000,17.00000000000000000,746.0000000000000000,0,0,0,0,673.0000000000000000,1455.000000000000000,0,0,2.000000000000000000,0,27.00000000000000000,32.00000000000000000,1239.000000000000000,0,9.000000000000000000,0,0,1014.000000000000000,2323.000000000000000,0,0,0,0,28.00000000000000000,18.00000000000000000,1675.000000000000000,0,3.000000000000000000,0,0,955.000000000000000,2679.000000000000000,0,0,0,0,10.00000000000000000,22.00000000000000000,569.0000000000000000,0,0,0,0,614.0000000000000000,1215.000000000000000,0,0,1.000000000000000000,0,26.00000000000000000,34.00000000000000000,500.0000000000000000,0,6.000000000000000000,0,0,797.0000000000000000,1364.000000000000000,0,0,0,0,30.00000000000000000,38.00000000000000000,850.0000000000000000,0,1.000000000000000000,0,0,922.0000000000000000,1841.000000000000000,0,0,19.00000000000000000,0,9.000000000000000000,52.00000000000000000,894.0000000000000000,0,7.000000000000000000,0,0,723.0000000000000000,1704.000000000000000,0,0,2.000000000000000000,0,35.00000000000000000,77.00000000000000000,496.0000000000000000,0,1.000000000000000000,0,0,432.0000000000000000,1043.000000000000000,0,0,5.000000000000000000,0,41.00000000000000000,63.00000000000000000,813.0000000000000000,0,1.000000000000000000,0,0,678.0000000000000000,1601.000000000000000,0,0,5.000000000000000000,0,50.00000000000000000,65.00000000000000000,626.0000000000000000,0,3.000000000000000000,0,0,912.0000000000000000,1661.000000000000000,0,0,23.00000000000000000,0,46.00000000000000000,66.00000000000000000,271.0000000000000000,0,2.000000000000000000,0,0,620.0000000000000000,1028.000000000000000,0,0,100.0000000000000000,0,506.0000000000000000,839.0000000000000000,16098.00000000000000,0,96.0000000000000000,0,0,15099.00000000000000,32738.00000000000000,0.370000000000000000
